entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2024-12-23 04:30:00+00:00,2024-12-23 08:45:00+00:00,10.280019531249998,-1,18,True,Asia    (00-07),Monday,4
2024-12-23 09:00:00+00:00,2024-12-23 13:15:00+00:00,9.4000146484375,1,18,True,London  (07-12),Monday,9
2024-12-23 13:30:00+00:00,2024-12-23 16:00:00+00:00,28.280019531249998,-1,11,True,Overlap (12-16),Monday,13
2024-12-23 16:15:00+00:00,2024-12-24 16:15:00+00:00,111.71507812499999,1,97,True,NY      (16-22),Monday,16
2024-12-24 16:30:00+00:00,2024-12-24 21:30:00+00:00,10.114980468749998,-1,21,True,NY      (16-22),Tuesday,16
2024-12-24 21:45:00+00:00,2024-12-25 01:15:00+00:00,-5.2800390625,1,15,False,NY      (16-22),Tuesday,21
2024-12-25 01:30:00+00:00,2024-12-25 12:30:00+00:00,-8.674936523437502,-1,45,False,Asia    (00-07),Wednesday,1
2024-12-25 12:45:00+00:00,2024-12-26 00:15:00+00:00,-2.125009765625002,1,47,False,Overlap (12-16),Wednesday,12
2024-12-26 00:30:00+00:00,2024-12-26 08:00:00+00:00,49.635,-1,31,True,Asia    (00-07),Thursday,0
2024-12-26 08:15:00+00:00,2024-12-26 09:30:00+00:00,-4.979990234375,1,6,False,London  (07-12),Thursday,8
2024-12-26 09:45:00+00:00,2024-12-26 15:00:00+00:00,17.664907226562498,-1,22,True,London  (07-12),Thursday,9
2024-12-26 15:15:00+00:00,2024-12-26 17:15:00+00:00,-7.540048828125,1,9,False,Overlap (12-16),Thursday,15
2024-12-26 17:30:00+00:00,2024-12-26 18:15:00+00:00,-4.9849951171875,-1,4,False,NY      (16-22),Thursday,17
2024-12-26 18:30:00+00:00,2024-12-27 04:00:00+00:00,22.670034179687498,1,39,True,NY      (16-22),Thursday,18
2024-12-27 04:15:00+00:00,2024-12-27 08:15:00+00:00,10.6900537109375,-1,17,True,Asia    (00-07),Friday,4
2024-12-27 08:30:00+00:00,2024-12-27 12:00:00+00:00,27.354970703124998,1,15,True,London  (07-12),Friday,8
2024-12-27 12:15:00+00:00,2024-12-27 14:30:00+00:00,35.104970703125,-1,10,True,Overlap (12-16),Friday,12
2024-12-27 14:45:00+00:00,2024-12-27 15:00:00+00:00,-3.0050146484375,1,2,False,Overlap (12-16),Friday,14
2024-12-27 15:15:00+00:00,2024-12-27 15:45:00+00:00,5.5599267578125,-1,3,True,Overlap (12-16),Friday,15
2024-12-27 16:00:00+00:00,2024-12-27 20:30:00+00:00,4.385,1,19,True,NY      (16-22),Friday,16
2024-12-27 20:45:00+00:00,2024-12-28 02:45:00+00:00,3.8699853515625,-1,25,True,NY      (16-22),Friday,20
2024-12-28 03:00:00+00:00,2024-12-29 11:30:00+00:00,37.0399072265625,1,131,True,Asia    (00-07),Saturday,3
2024-12-29 11:45:00+00:00,2024-12-29 15:45:00+00:00,13.804921874999998,-1,17,True,London  (07-12),Sunday,11
2024-12-29 16:00:00+00:00,2024-12-29 16:00:00+00:00,-9.1800634765625,1,1,False,NY      (16-22),Sunday,16
2024-12-29 16:15:00+00:00,2024-12-30 01:30:00+00:00,-31.555063476562502,-1,38,False,NY      (16-22),Sunday,16
2024-12-30 01:45:00+00:00,2024-12-30 02:00:00+00:00,-6.4100439453125,1,2,False,Asia    (00-07),Monday,1
2024-12-30 02:15:00+00:00,2024-12-30 02:15:00+00:00,-1.8850195312500002,-1,1,False,Asia    (00-07),Monday,2
2024-12-30 02:30:00+00:00,2024-12-30 08:45:00+00:00,3.8000390625,1,26,True,Asia    (00-07),Monday,2
2024-12-30 09:00:00+00:00,2024-12-30 11:15:00+00:00,-2.0098974609375,-1,10,False,London  (07-12),Monday,9
2024-12-30 11:30:00+00:00,2024-12-30 12:00:00+00:00,-2.409921875,1,3,False,London  (07-12),Monday,11
2024-12-30 12:15:00+00:00,2024-12-30 15:30:00+00:00,42.26,-1,14,True,Overlap (12-16),Monday,12
2024-12-30 15:45:00+00:00,2024-12-30 20:00:00+00:00,34.124990234375,1,18,True,Overlap (12-16),Monday,15
2024-12-30 20:15:00+00:00,2024-12-31 06:30:00+00:00,25.570058593749998,-1,42,True,NY      (16-22),Monday,20
2024-12-31 06:45:00+00:00,2024-12-31 16:15:00+00:00,27.110097656249998,1,39,True,Asia    (00-07),Tuesday,6
2024-12-31 16:30:00+00:00,2025-01-01 02:15:00+00:00,26.595083007812498,-1,40,True,NY      (16-22),Tuesday,16
2025-01-01 02:30:00+00:00,2025-01-01 08:00:00+00:00,-3.84498046875,1,23,False,Asia    (00-07),Wednesday,2
2025-01-01 08:15:00+00:00,2025-01-01 12:00:00+00:00,0.2149560546874998,-1,16,True,London  (07-12),Wednesday,8
2025-01-01 12:15:00+00:00,2025-01-02 13:00:00+00:00,58.00999999999999,1,100,True,Overlap (12-16),Wednesday,12
2025-01-02 13:15:00+00:00,2025-01-02 14:30:00+00:00,-10.9549658203125,-1,6,False,Overlap (12-16),Thursday,13
2025-01-02 14:45:00+00:00,2025-01-02 15:15:00+00:00,-7.5899755859375,1,3,False,Overlap (12-16),Thursday,14
2025-01-02 15:30:00+00:00,2025-01-02 17:45:00+00:00,7.0550439453125,-1,10,True,Overlap (12-16),Thursday,15
2025-01-02 18:00:00+00:00,2025-01-02 20:00:00+00:00,6.5550439453125,1,9,True,NY      (16-22),Thursday,18
2025-01-02 20:15:00+00:00,2025-01-03 00:15:00+00:00,0.3699853515624998,-1,17,True,NY      (16-22),Thursday,20
2025-01-03 00:30:00+00:00,2025-01-03 02:45:00+00:00,-4.9300634765625,1,10,False,Asia    (00-07),Friday,0
2025-01-03 03:00:00+00:00,2025-01-03 03:00:00+00:00,-2.46998046875,-1,1,False,Asia    (00-07),Friday,3
2025-01-03 03:15:00+00:00,2025-01-03 04:00:00+00:00,1.9700830078124998,1,4,True,Asia    (00-07),Friday,3
2025-01-03 04:15:00+00:00,2025-01-03 08:45:00+00:00,15.8250634765625,-1,19,True,Asia    (00-07),Friday,4
2025-01-03 09:00:00+00:00,2025-01-03 20:30:00+00:00,86.84996582031249,1,47,True,London  (07-12),Friday,9
2025-01-03 20:45:00+00:00,2025-01-03 21:30:00+00:00,-5.875009765625,-1,4,False,NY      (16-22),Friday,20
2025-01-03 21:45:00+00:00,2025-01-03 23:30:00+00:00,-5.6749365234375,1,8,False,NY      (16-22),Friday,21
2025-01-03 23:45:00+00:00,2025-01-04 00:00:00+00:00,-2.4499609375,-1,2,False,Off     (22-00),Friday,23
2025-01-04 00:15:00+00:00,2025-01-04 04:45:00+00:00,-11.354990234375,1,19,False,Asia    (00-07),Saturday,0
2025-01-04 05:00:00+00:00,2025-01-04 10:00:00+00:00,2.9349267578125,-1,21,True,Asia    (00-07),Saturday,5
2025-01-04 10:15:00+00:00,2025-01-04 14:15:00+00:00,27.004995117187498,1,17,True,London  (07-12),Saturday,10
2025-01-04 14:30:00+00:00,2025-01-04 16:15:00+00:00,6.7000634765625,-1,8,True,Overlap (12-16),Saturday,14
2025-01-04 16:30:00+00:00,2025-01-05 05:45:00+00:00,3.2199609375,1,54,True,NY      (16-22),Saturday,16
2025-01-05 06:00:00+00:00,2025-01-05 12:00:00+00:00,7.3099267578125,-1,25,True,Asia    (00-07),Sunday,6
2025-01-05 12:15:00+00:00,2025-01-05 15:15:00+00:00,3.4849755859375,1,13,True,Overlap (12-16),Sunday,12
2025-01-05 15:30:00+00:00,2025-01-05 18:30:00+00:00,-4.8900244140625,-1,13,False,Overlap (12-16),Sunday,15
2025-01-05 18:45:00+00:00,2025-01-05 20:00:00+00:00,2.604970703125,1,6,True,NY      (16-22),Sunday,18
2025-01-05 20:15:00+00:00,2025-01-06 01:15:00+00:00,5.76,-1,21,True,NY      (16-22),Sunday,20
2025-01-06 01:30:00+00:00,2025-01-06 04:00:00+00:00,21.915029296874998,1,11,True,Asia    (00-07),Monday,1
2025-01-06 04:15:00+00:00,2025-01-06 07:15:00+00:00,8.6400048828125,-1,13,True,Asia    (00-07),Monday,4
2025-01-06 07:30:00+00:00,2025-01-06 08:00:00+00:00,0.3599755859374998,1,3,True,London  (07-12),Monday,7
2025-01-06 08:15:00+00:00,2025-01-06 12:45:00+00:00,4.1199853515625,-1,19,True,London  (07-12),Monday,8
2025-01-06 13:00:00+00:00,2025-01-06 16:30:00+00:00,32.7750146484375,1,15,True,Overlap (12-16),Monday,13
2025-01-06 16:45:00+00:00,2025-01-07 20:00:00+00:00,158.44505859375,-1,110,True,NY      (16-22),Monday,16
2025-01-07 20:15:00+00:00,2025-01-07 21:15:00+00:00,2.19505859375,1,5,True,NY      (16-22),Tuesday,20
2025-01-07 21:30:00+00:00,2025-01-07 22:15:00+00:00,8.580068359374998,-1,4,True,NY      (16-22),Tuesday,21
2025-01-07 22:30:00+00:00,2025-01-08 00:15:00+00:00,9.44505859375,1,8,True,Off     (22-00),Tuesday,22
2025-01-08 00:30:00+00:00,2025-01-08 05:45:00+00:00,22.945058593749998,-1,22,True,Asia    (00-07),Wednesday,0
2025-01-08 06:00:00+00:00,2025-01-08 16:00:00+00:00,-9.8848974609375,1,41,False,Asia    (00-07),Wednesday,6
2025-01-08 16:15:00+00:00,2025-01-08 20:15:00+00:00,25.055043945312498,-1,17,True,NY      (16-22),Wednesday,16
2025-01-08 20:30:00+00:00,2025-01-09 05:00:00+00:00,25.405019531249998,1,35,True,NY      (16-22),Wednesday,20
2025-01-09 05:15:00+00:00,2025-01-09 08:00:00+00:00,27.700063476562498,-1,12,True,Asia    (00-07),Thursday,5
2025-01-09 08:15:00+00:00,2025-01-09 16:30:00+00:00,10.795034179687498,1,34,True,London  (07-12),Thursday,8
2025-01-09 16:45:00+00:00,2025-01-09 22:00:00+00:00,53.01,-1,22,True,NY      (16-22),Thursday,16
2025-01-09 22:15:00+00:00,2025-01-10 13:00:00+00:00,55.499990234375,1,60,True,Off     (22-00),Thursday,22
2025-01-10 13:15:00+00:00,2025-01-10 17:00:00+00:00,27.520009765624998,-1,16,True,Overlap (12-16),Friday,13
2025-01-10 17:15:00+00:00,2025-01-10 21:15:00+00:00,9.540029296874998,1,17,True,NY      (16-22),Friday,17
2025-01-10 21:30:00+00:00,2025-01-11 03:00:00+00:00,13.8050439453125,-1,23,True,NY      (16-22),Friday,21
2025-01-11 03:15:00+00:00,2025-01-12 05:15:00+00:00,18.484975585937498,1,105,True,Asia    (00-07),Saturday,3
2025-01-12 05:30:00+00:00,2025-01-12 07:30:00+00:00,5.4249169921875,-1,9,True,Asia    (00-07),Sunday,5
2025-01-12 07:45:00+00:00,2025-01-12 08:00:00+00:00,-0.9900000000000002,1,2,False,London  (07-12),Sunday,7
2025-01-12 08:15:00+00:00,2025-01-12 15:00:00+00:00,-2.2650244140625,-1,28,False,London  (07-12),Sunday,8
2025-01-12 15:15:00+00:00,2025-01-12 17:45:00+00:00,7.48998046875,1,11,True,Overlap (12-16),Sunday,15
2025-01-12 18:00:00+00:00,2025-01-12 22:00:00+00:00,19.150014648437498,-1,17,True,NY      (16-22),Sunday,18
2025-01-12 22:15:00+00:00,2025-01-13 01:45:00+00:00,5.604970703124998,1,15,True,Off     (22-00),Sunday,22
2025-01-13 02:00:00+00:00,2025-01-13 20:00:00+00:00,121.12999511718749,-1,73,True,Asia    (00-07),Monday,2
2025-01-13 20:15:00+00:00,2025-01-14 00:15:00+00:00,58.385,1,17,True,NY      (16-22),Monday,20
2025-01-14 00:30:00+00:00,2025-01-14 00:30:00+00:00,-0.08497070312500021,-1,1,False,Asia    (00-07),Tuesday,0
2025-01-14 00:45:00+00:00,2025-01-14 12:15:00+00:00,24.290029296874998,1,47,True,Asia    (00-07),Tuesday,0
2025-01-14 12:30:00+00:00,2025-01-14 17:00:00+00:00,-12.4349462890625,-1,19,False,Overlap (12-16),Tuesday,12
2025-01-14 17:15:00+00:00,2025-01-15 05:00:00+00:00,5.7000634765625,1,48,True,NY      (16-22),Tuesday,17
2025-01-15 05:15:00+00:00,2025-01-15 12:45:00+00:00,6.7000634765625,-1,31,True,Asia    (00-07),Wednesday,5
2025-01-15 13:00:00+00:00,2025-01-15 23:45:00+00:00,121.95506835937499,1,44,True,Overlap (12-16),Wednesday,13
2025-01-16 00:00:00+00:00,2025-01-16 16:30:00+00:00,54.98497558593749,-1,67,True,Asia    (00-07),Thursday,0
2025-01-16 16:45:00+00:00,2025-01-16 21:30:00+00:00,-6.9950048828125,1,20,False,NY      (16-22),Thursday,16
2025-01-16 21:45:00+00:00,2025-01-17 04:00:00+00:00,-13.279916992187502,-1,26,False,NY      (16-22),Thursday,21
2025-01-17 04:15:00+00:00,2025-01-17 12:00:00+00:00,34.40501953125,1,32,True,Asia    (00-07),Friday,4
2025-01-17 12:15:00+00:00,2025-01-17 16:15:00+00:00,-11.430063476562502,-1,17,False,Overlap (12-16),Friday,12
2025-01-17 16:30:00+00:00,2025-01-18 00:45:00+00:00,20.959951171874998,1,34,True,NY      (16-22),Friday,16
2025-01-18 01:00:00+00:00,2025-01-18 07:00:00+00:00,98.15501953124999,-1,25,True,Asia    (00-07),Saturday,1
2025-01-18 07:15:00+00:00,2025-01-18 07:15:00+00:00,0.5400292968749998,1,1,True,London  (07-12),Saturday,7
2025-01-18 07:30:00+00:00,2025-01-18 09:30:00+00:00,12.40501953125,-1,9,True,London  (07-12),Saturday,7
2025-01-18 09:45:00+00:00,2025-01-18 12:30:00+00:00,9.999990234374998,1,12,True,London  (07-12),Saturday,9
2025-01-18 12:45:00+00:00,2025-01-18 19:00:00+00:00,5.145009765624998,-1,26,True,Overlap (12-16),Saturday,12
2025-01-18 19:15:00+00:00,2025-01-19 04:15:00+00:00,12.590078124999998,1,37,True,NY      (16-22),Saturday,19
2025-01-19 04:30:00+00:00,2025-01-19 05:00:00+00:00,17.310048828124998,-1,3,True,Asia    (00-07),Sunday,4
2025-01-19 05:15:00+00:00,2025-01-19 06:15:00+00:00,14.7249658203125,1,5,True,Asia    (00-07),Sunday,5
2025-01-19 06:30:00+00:00,2025-01-19 12:15:00+00:00,58.0949609375,-1,24,True,Asia    (00-07),Sunday,6
2025-01-19 12:30:00+00:00,2025-01-19 20:00:00+00:00,115.40001464843749,1,31,True,Overlap (12-16),Sunday,12
2025-01-19 20:15:00+00:00,2025-01-19 21:15:00+00:00,79.77000976562499,-1,5,True,NY      (16-22),Sunday,20
2025-01-19 21:30:00+00:00,2025-01-19 22:00:00+00:00,3.4250390625,1,3,True,NY      (16-22),Sunday,21
2025-01-19 22:15:00+00:00,2025-01-20 00:00:00+00:00,20.590078124999998,-1,8,True,Off     (22-00),Sunday,22
2025-01-20 00:15:00+00:00,2025-01-20 13:45:00+00:00,62.43004394531249,1,55,True,Asia    (00-07),Monday,0
2025-01-20 14:00:00+00:00,2025-01-20 16:15:00+00:00,-5.500009765625,-1,10,False,Overlap (12-16),Monday,14
2025-01-20 16:30:00+00:00,2025-01-20 20:00:00+00:00,-11.535043945312502,1,15,False,NY      (16-22),Monday,16
2025-01-20 20:15:00+00:00,2025-01-21 06:30:00+00:00,53.4149072265625,-1,42,True,NY      (16-22),Monday,20
2025-01-21 06:45:00+00:00,2025-01-21 14:00:00+00:00,44.169912109375,1,30,True,Asia    (00-07),Tuesday,6
2025-01-21 14:15:00+00:00,2025-01-21 16:45:00+00:00,-3.200083007812502,-1,11,False,Overlap (12-16),Tuesday,14
2025-01-21 17:00:00+00:00,2025-01-21 19:30:00+00:00,3.724965820312498,1,11,True,NY      (16-22),Tuesday,17
2025-01-21 19:45:00+00:00,2025-01-22 00:00:00+00:00,-6.500009765625,-1,18,False,NY      (16-22),Tuesday,19
2025-01-22 00:15:00+00:00,2025-01-22 05:00:00+00:00,-1.0200292968750002,1,20,False,Asia    (00-07),Wednesday,0
2025-01-22 05:15:00+00:00,2025-01-22 08:00:00+00:00,19.709951171874998,-1,12,True,Asia    (00-07),Wednesday,5
2025-01-22 08:15:00+00:00,2025-01-22 13:30:00+00:00,2.82494140625,1,22,True,London  (07-12),Wednesday,8
2025-01-22 13:45:00+00:00,2025-01-22 14:45:00+00:00,2.26,-1,5,True,Overlap (12-16),Wednesday,13
2025-01-22 15:00:00+00:00,2025-01-22 15:45:00+00:00,-10.2800390625,1,4,False,Overlap (12-16),Wednesday,15
2025-01-22 16:00:00+00:00,2025-01-22 16:00:00+00:00,4.3099267578125,-1,1,True,NY      (16-22),Wednesday,16
2025-01-22 16:15:00+00:00,2025-01-22 16:45:00+00:00,4.064931640625,1,3,True,NY      (16-22),Wednesday,16
2025-01-22 17:00:00+00:00,2025-01-23 05:00:00+00:00,31.954946289062498,-1,49,True,NY      (16-22),Wednesday,17
2025-01-23 05:15:00+00:00,2025-01-23 11:45:00+00:00,-0.4549658203125002,1,27,False,Asia    (00-07),Thursday,5
2025-01-23 12:00:00+00:00,2025-01-23 12:00:00+00:00,3.4300439453125,-1,1,True,Overlap (12-16),Thursday,12
2025-01-23 12:15:00+00:00,2025-01-23 16:00:00+00:00,40.249990234375,1,16,True,Overlap (12-16),Thursday,12
2025-01-23 16:15:00+00:00,2025-01-23 22:00:00+00:00,6.249990234374998,-1,24,True,NY      (16-22),Thursday,16
2025-01-23 22:15:00+00:00,2025-01-24 00:00:00+00:00,27.724965820312498,1,8,True,Off     (22-00),Thursday,22
2025-01-24 00:15:00+00:00,2025-01-24 04:00:00+00:00,9.454946289062498,-1,16,True,Asia    (00-07),Friday,0
2025-01-24 04:15:00+00:00,2025-01-24 16:00:00+00:00,39.229970703125,1,48,True,Asia    (00-07),Friday,4
2025-01-24 16:15:00+00:00,2025-01-25 03:45:00+00:00,32.4000146484375,-1,47,True,NY      (16-22),Friday,16
2025-01-25 04:00:00+00:00,2025-01-25 04:30:00+00:00,-8.6400244140625,1,3,False,Asia    (00-07),Saturday,4
2025-01-25 04:45:00+00:00,2025-01-25 07:00:00+00:00,5.929921875,-1,10,True,Asia    (00-07),Saturday,4
2025-01-25 07:15:00+00:00,2025-01-25 20:00:00+00:00,23.499990234374998,1,52,True,London  (07-12),Saturday,7
2025-01-25 20:15:00+00:00,2025-01-26 00:30:00+00:00,7.0550439453125,-1,18,True,NY      (16-22),Saturday,20
2025-01-26 00:45:00+00:00,2025-01-26 06:00:00+00:00,8.3450830078125,1,22,True,Asia    (00-07),Sunday,0
2025-01-26 06:15:00+00:00,2025-01-26 14:00:00+00:00,20.009999999999998,-1,32,True,Asia    (00-07),Sunday,6
2025-01-26 14:15:00+00:00,2025-01-26 20:00:00+00:00,16.619985351562498,1,24,True,Overlap (12-16),Sunday,14
2025-01-26 20:15:00+00:00,2025-01-27 07:15:00+00:00,152.8699853515625,-1,45,True,NY      (16-22),Sunday,20
2025-01-27 07:30:00+00:00,2025-01-27 07:45:00+00:00,19.229970703124998,1,2,True,London  (07-12),Monday,7
2025-01-27 08:00:00+00:00,2025-01-27 08:30:00+00:00,11.9100244140625,-1,3,True,London  (07-12),Monday,8
2025-01-27 08:45:00+00:00,2025-01-27 16:15:00+00:00,35.8150537109375,1,31,True,London  (07-12),Monday,8
2025-01-27 16:30:00+00:00,2025-01-27 19:15:00+00:00,19.430043945312498,-1,12,True,NY      (16-22),Monday,16
2025-01-27 19:30:00+00:00,2025-01-28 06:15:00+00:00,63.97496582031249,1,44,True,NY      (16-22),Monday,19
2025-01-28 06:30:00+00:00,2025-01-28 12:30:00+00:00,12.8799951171875,-1,25,True,Asia    (00-07),Tuesday,6
2025-01-28 12:45:00+00:00,2025-01-28 16:00:00+00:00,-6.750009765625,1,14,False,Overlap (12-16),Tuesday,12
2025-01-28 16:15:00+00:00,2025-01-28 19:00:00+00:00,17.915029296874998,-1,12,True,NY      (16-22),Tuesday,16
2025-01-28 19:15:00+00:00,2025-01-28 19:45:00+00:00,7.350087890625,1,3,True,NY      (16-22),Tuesday,19
2025-01-28 20:00:00+00:00,2025-01-29 03:00:00+00:00,14.645009765624998,-1,29,True,NY      (16-22),Tuesday,20
2025-01-29 03:15:00+00:00,2025-01-29 08:00:00+00:00,19.119985351562498,1,20,True,Asia    (00-07),Wednesday,3
2025-01-29 08:15:00+00:00,2025-01-29 16:15:00+00:00,30.160024414062498,-1,33,True,London  (07-12),Wednesday,8
2025-01-29 16:30:00+00:00,2025-01-29 21:30:00+00:00,24.055043945312498,1,21,True,NY      (16-22),Wednesday,16
2025-01-29 21:45:00+00:00,2025-01-30 02:30:00+00:00,-3.92994140625,-1,20,False,NY      (16-22),Wednesday,21
2025-01-30 02:45:00+00:00,2025-01-30 05:30:00+00:00,18.270009765624998,1,12,True,Asia    (00-07),Thursday,2
2025-01-30 05:45:00+00:00,2025-01-30 08:30:00+00:00,-3.9400732421875,-1,12,False,Asia    (00-07),Thursday,5
2025-01-30 08:45:00+00:00,2025-01-30 15:00:00+00:00,36.6299951171875,1,26,True,London  (07-12),Thursday,8
2025-01-30 15:15:00+00:00,2025-01-30 16:15:00+00:00,-1.4349462890625002,-1,5,False,Overlap (12-16),Thursday,15
2025-01-30 16:30:00+00:00,2025-01-30 20:00:00+00:00,-3.0999853515625,1,15,False,NY      (16-22),Thursday,16
2025-01-30 20:15:00+00:00,2025-01-31 00:00:00+00:00,10.459951171875,-1,16,True,NY      (16-22),Thursday,20
2025-01-31 00:15:00+00:00,2025-01-31 01:00:00+00:00,8.82494140625,1,4,True,Asia    (00-07),Friday,0
2025-01-31 01:15:00+00:00,2025-01-31 06:00:00+00:00,7.0450341796875,-1,20,True,Asia    (00-07),Friday,1
2025-01-31 06:15:00+00:00,2025-01-31 16:45:00+00:00,77.09508300781249,1,43,True,Asia    (00-07),Friday,6
2025-01-31 17:00:00+00:00,2025-02-02 04:45:00+00:00,150.7750146484375,-1,144,True,NY      (16-22),Friday,17
2025-02-02 05:00:00+00:00,2025-02-02 09:30:00+00:00,4.2650048828125,1,19,True,Asia    (00-07),Sunday,5
2025-02-02 09:45:00+00:00,2025-02-02 13:15:00+00:00,17.410024414062498,-1,15,True,London  (07-12),Sunday,9
2025-02-02 13:30:00+00:00,2025-02-02 16:00:00+00:00,-5.2750341796875,1,11,False,Overlap (12-16),Sunday,13
2025-02-02 16:15:00+00:00,2025-02-02 18:30:00+00:00,65.29503417968749,-1,10,True,NY      (16-22),Sunday,16
2025-02-02 18:45:00+00:00,2025-02-02 20:15:00+00:00,17.630117187499998,1,7,True,NY      (16-22),Sunday,18
2025-02-02 20:30:00+00:00,2025-02-03 02:30:00+00:00,232.935048828125,-1,25,True,NY      (16-22),Sunday,20
2025-02-03 02:45:00+00:00,2025-02-03 08:45:00+00:00,34.6500146484375,1,25,True,Asia    (00-07),Monday,2
2025-02-03 09:00:00+00:00,2025-02-03 12:00:00+00:00,-19.099985351562502,-1,13,False,London  (07-12),Monday,9
2025-02-03 12:15:00+00:00,2025-02-04 02:15:00+00:00,115.74498535156249,1,57,True,Overlap (12-16),Monday,12
2025-02-04 02:30:00+00:00,2025-02-04 08:15:00+00:00,62.315053710937505,-1,24,True,Asia    (00-07),Tuesday,2
2025-02-04 08:30:00+00:00,2025-02-04 19:30:00+00:00,61.82506347656249,1,45,True,London  (07-12),Tuesday,8
2025-02-04 19:45:00+00:00,2025-02-05 00:00:00+00:00,56.249990234375,-1,18,True,NY      (16-22),Tuesday,19
2025-02-05 00:15:00+00:00,2025-02-05 00:15:00+00:00,1.9649560546874998,1,1,True,Asia    (00-07),Wednesday,0
2025-02-05 00:30:00+00:00,2025-02-05 00:30:00+00:00,0.2900292968749998,-1,1,True,Asia    (00-07),Wednesday,0
2025-02-05 00:45:00+00:00,2025-02-05 01:00:00+00:00,4.6900537109375,1,2,True,Asia    (00-07),Wednesday,0
2025-02-05 01:15:00+00:00,2025-02-05 01:30:00+00:00,-0.6550390625000002,-1,2,False,Asia    (00-07),Wednesday,1
2025-02-05 01:45:00+00:00,2025-02-05 14:15:00+00:00,37.5350244140625,1,51,True,Asia    (00-07),Wednesday,1
2025-02-05 14:30:00+00:00,2025-02-05 16:15:00+00:00,30.665029296874998,-1,8,True,Overlap (12-16),Wednesday,14
2025-02-05 16:30:00+00:00,2025-02-06 10:15:00+00:00,42.9249169921875,1,72,True,NY      (16-22),Wednesday,16
2025-02-06 10:30:00+00:00,2025-02-06 14:45:00+00:00,44.5899560546875,-1,18,True,London  (07-12),Thursday,10
2025-02-06 15:00:00+00:00,2025-02-06 15:00:00+00:00,1.6450097656249998,1,1,True,Overlap (12-16),Thursday,15
2025-02-06 15:15:00+00:00,2025-02-06 15:30:00+00:00,19.310048828124998,-1,2,True,Overlap (12-16),Thursday,15
2025-02-06 15:45:00+00:00,2025-02-06 16:15:00+00:00,-5.51490234375,1,3,False,Overlap (12-16),Thursday,15
2025-02-06 16:30:00+00:00,2025-02-06 21:15:00+00:00,5.560048828125,-1,20,True,NY      (16-22),Thursday,16
2025-02-06 21:30:00+00:00,2025-02-06 22:45:00+00:00,2.259999999999998,1,6,True,NY      (16-22),Thursday,21
2025-02-06 23:00:00+00:00,2025-02-07 00:45:00+00:00,3.9300439453125,-1,8,True,Off     (22-00),Thursday,23
2025-02-07 01:00:00+00:00,2025-02-07 14:45:00+00:00,45.11009765625,1,56,True,Asia    (00-07),Friday,1
2025-02-07 15:00:00+00:00,2025-02-07 16:00:00+00:00,34.0950830078125,-1,5,True,Overlap (12-16),Friday,15
2025-02-07 16:15:00+00:00,2025-02-07 18:00:00+00:00,-10.649912109375,1,8,False,NY      (16-22),Friday,16
2025-02-07 18:15:00+00:00,2025-02-08 03:30:00+00:00,24.045034179687498,-1,38,True,NY      (16-22),Friday,18
2025-02-08 03:45:00+00:00,2025-02-08 06:00:00+00:00,-9.7000830078125,1,10,False,Asia    (00-07),Saturday,3
2025-02-08 06:15:00+00:00,2025-02-08 07:15:00+00:00,4.4699609375,-1,5,True,Asia    (00-07),Saturday,6
2025-02-08 07:30:00+00:00,2025-02-08 08:00:00+00:00,3.080068359375,1,3,True,London  (07-12),Saturday,7
2025-02-08 08:15:00+00:00,2025-02-08 16:00:00+00:00,8.4200341796875,-1,32,True,London  (07-12),Saturday,8
2025-02-08 16:15:00+00:00,2025-02-09 11:15:00+00:00,30.074941406249998,1,77,True,NY      (16-22),Saturday,16
2025-02-09 11:30:00+00:00,2025-02-09 13:30:00+00:00,14.28490234375,-1,9,True,London  (07-12),Sunday,11
2025-02-09 13:45:00+00:00,2025-02-09 17:15:00+00:00,6.4549462890625,1,15,True,Overlap (12-16),Sunday,13
2025-02-09 17:30:00+00:00,2025-02-09 20:15:00+00:00,2.060048828125,-1,12,True,NY      (16-22),Sunday,17
2025-02-09 20:30:00+00:00,2025-02-10 03:30:00+00:00,-4.564951171875002,1,29,False,NY      (16-22),Sunday,20
2025-02-10 03:45:00+00:00,2025-02-10 04:15:00+00:00,-0.7400000000000002,-1,3,False,Asia    (00-07),Monday,3
2025-02-10 04:30:00+00:00,2025-02-10 21:00:00+00:00,18.749990234374998,1,67,True,Asia    (00-07),Monday,4
2025-02-10 21:15:00+00:00,2025-02-11 00:00:00+00:00,1.8499658203124998,-1,12,True,NY      (16-22),Monday,21
2025-02-11 00:15:00+00:00,2025-02-11 12:45:00+00:00,6.624990234374998,1,51,True,Asia    (00-07),Tuesday,0
2025-02-11 13:00:00+00:00,2025-02-11 19:00:00+00:00,33.3050439453125,-1,25,True,Overlap (12-16),Tuesday,13
2025-02-11 19:15:00+00:00,2025-02-11 19:45:00+00:00,-14.8599951171875,1,3,False,NY      (16-22),Tuesday,19
2025-02-11 20:00:00+00:00,2025-02-11 21:00:00+00:00,-8.2550146484375,-1,5,False,NY      (16-22),Tuesday,20
2025-02-11 21:15:00+00:00,2025-02-12 00:00:00+00:00,1.9649560546874998,1,12,True,NY      (16-22),Tuesday,21
