entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2024-07-24 08:45:00+00:00,2024-07-24 11:00:00+00:00,84.00044822692871,-1,10,True,London  (07-12),Wednesday,8
2024-07-24 11:15:00+00:00,2024-07-24 16:00:00+00:00,108.00323867797852,1,20,True,London  (07-12),Wednesday,11
2024-07-24 16:15:00+00:00,2024-07-24 19:00:00+00:00,27.501205444335938,-1,12,True,NY      (16-22),Wednesday,16
2024-07-24 19:15:00+00:00,2024-07-24 19:45:00+00:00,-0.000377655029296875,1,3,False,NY      (16-22),Wednesday,19
2024-07-24 20:00:00+00:00,2024-07-24 23:00:00+00:00,50.50263786315918,-1,13,True,NY      (16-22),Wednesday,20
2024-07-24 23:15:00+00:00,2024-07-25 04:00:00+00:00,-1.9971332550048828,1,20,False,Off     (22-00),Wednesday,23
2024-07-25 04:15:00+00:00,2024-07-25 04:45:00+00:00,3.999094009399414,-1,3,True,Asia    (00-07),Thursday,4
2024-07-25 05:00:00+00:00,2024-07-25 07:00:00+00:00,11.497358322143555,1,9,True,Asia    (00-07),Thursday,5
2024-07-25 07:15:00+00:00,2024-07-25 08:00:00+00:00,4.499773025512695,-1,4,True,London  (07-12),Thursday,7
2024-07-25 08:15:00+00:00,2024-07-25 09:30:00+00:00,-31.501432418823242,1,6,False,London  (07-12),Thursday,8
2024-07-25 09:45:00+00:00,2024-07-25 10:00:00+00:00,18.000225067138672,-1,2,True,London  (07-12),Thursday,9
2024-07-25 10:15:00+00:00,2024-07-25 11:00:00+00:00,122.00436973571777,1,4,True,London  (07-12),Thursday,10
2024-07-25 11:15:00+00:00,2024-07-25 12:00:00+00:00,41.502336502075195,-1,4,True,London  (07-12),Thursday,11
2024-07-25 12:15:00+00:00,2024-07-25 19:15:00+00:00,69.99931716918945,1,29,True,Overlap (12-16),Thursday,12
2024-07-25 19:30:00+00:00,2024-07-25 23:00:00+00:00,65.99984550476074,-1,15,True,NY      (16-22),Thursday,19
2024-07-25 23:15:00+00:00,2024-07-26 05:15:00+00:00,56.99954414367676,1,25,True,Off     (22-00),Thursday,23
2024-07-26 05:30:00+00:00,2024-07-26 06:00:00+00:00,12.498716354370117,-1,3,True,Asia    (00-07),Friday,5
2024-07-26 06:15:00+00:00,2024-07-26 08:00:00+00:00,6.496528625488281,1,8,True,Asia    (00-07),Friday,6
2024-07-26 08:15:00+00:00,2024-07-26 11:00:00+00:00,29.497961044311523,-1,12,True,London  (07-12),Friday,8
2024-07-26 11:15:00+00:00,2024-07-26 15:00:00+00:00,34.99946975708008,1,16,True,London  (07-12),Friday,11
2024-07-26 15:15:00+00:00,2024-07-26 15:15:00+00:00,20.49765968322754,-1,1,True,Overlap (12-16),Friday,15
2024-07-26 15:30:00+00:00,2024-07-26 15:45:00+00:00,27.000526428222656,1,2,True,Overlap (12-16),Friday,15
2024-07-26 16:00:00+00:00,2024-07-26 16:00:00+00:00,-9.501358032226562,-1,1,False,NY      (16-22),Friday,16
2024-07-26 16:15:00+00:00,2024-07-26 17:00:00+00:00,21.999696731567383,1,4,True,NY      (16-22),Friday,16
2024-07-26 17:15:00+00:00,2024-07-26 18:15:00+00:00,57.50022315979004,-1,5,True,NY      (16-22),Friday,17
2024-07-26 18:30:00+00:00,2024-07-26 20:00:00+00:00,35.50014877319336,1,7,True,NY      (16-22),Friday,18
2024-07-26 20:15:00+00:00,2024-07-26 22:30:00+00:00,20.503620147705078,-1,10,True,NY      (16-22),Friday,20
2024-07-26 22:45:00+00:00,2024-07-26 23:00:00+00:00,-10.997434616088867,1,2,False,Off     (22-00),Friday,22
2024-07-26 23:15:00+00:00,2024-07-26 23:45:00+00:00,-2.497812271118164,-1,3,False,Off     (22-00),Friday,23
2024-07-29 00:00:00+00:00,2024-07-29 00:15:00+00:00,8.499244689941406,1,2,True,Asia    (00-07),Monday,0
2024-07-29 00:30:00+00:00,2024-07-29 00:45:00+00:00,6.496528625488281,-1,2,True,Asia    (00-07),Monday,0
2024-07-29 01:00:00+00:00,2024-07-29 03:45:00+00:00,31.50067710876465,1,12,True,Asia    (00-07),Monday,1
2024-07-29 04:00:00+00:00,2024-07-29 04:00:00+00:00,1.5016593933105469,-1,1,True,Asia    (00-07),Monday,4
2024-07-29 04:15:00+00:00,2024-07-29 04:15:00+00:00,11.998037338256836,1,1,True,Asia    (00-07),Monday,4
2024-07-29 04:30:00+00:00,2024-07-29 17:00:00+00:00,262.498477935791,-1,51,True,Asia    (00-07),Monday,4
2024-07-29 17:15:00+00:00,2024-07-29 20:45:00+00:00,59.997657775878906,1,15,True,NY      (16-22),Monday,17
2024-07-29 21:00:00+00:00,2024-07-30 03:00:00+00:00,28.997282028198242,-1,25,True,NY      (16-22),Monday,21
2024-07-30 03:15:00+00:00,2024-07-30 08:30:00+00:00,16.99886703491211,1,22,True,Asia    (00-07),Tuesday,3
2024-07-30 08:45:00+00:00,2024-07-30 09:30:00+00:00,-6.497283935546875,-1,4,False,London  (07-12),Tuesday,8
2024-07-30 09:45:00+00:00,2024-07-30 10:00:00+00:00,6.001810073852539,1,2,True,London  (07-12),Tuesday,9
2024-07-30 10:15:00+00:00,2024-07-30 11:00:00+00:00,-2.503772735595703,-1,4,False,London  (07-12),Tuesday,10
2024-07-30 11:15:00+00:00,2024-07-30 14:15:00+00:00,17.49954605102539,1,13,True,London  (07-12),Tuesday,11
2024-07-30 14:30:00+00:00,2024-07-30 16:00:00+00:00,93.0007495880127,-1,7,True,Overlap (12-16),Tuesday,14
2024-07-30 16:15:00+00:00,2024-07-30 22:00:00+00:00,11.497358322143555,1,24,True,NY      (16-22),Tuesday,16
2024-07-30 22:15:00+00:00,2024-07-30 22:30:00+00:00,5.501131057739258,-1,2,True,Off     (22-00),Tuesday,22
2024-07-30 22:45:00+00:00,2024-07-30 23:45:00+00:00,16.003469467163086,1,5,True,Off     (22-00),Tuesday,22
2024-07-31 00:00:00+00:00,2024-07-31 00:15:00+00:00,-1.4964542388916016,-1,2,False,Asia    (00-07),Wednesday,0
2024-07-31 00:30:00+00:00,2024-07-31 06:15:00+00:00,70.49999618530273,1,24,True,Asia    (00-07),Wednesday,0
2024-07-31 06:30:00+00:00,2024-07-31 06:45:00+00:00,27.99592399597168,-1,2,True,Asia    (00-07),Wednesday,6
2024-07-31 07:00:00+00:00,2024-07-31 09:45:00+00:00,7.497886657714844,1,12,True,London  (07-12),Wednesday,7
2024-07-31 10:00:00+00:00,2024-07-31 11:00:00+00:00,76.99690246582031,-1,5,True,London  (07-12),Wednesday,10
2024-07-31 11:15:00+00:00,2024-07-31 11:45:00+00:00,63.99712944030762,1,3,True,London  (07-12),Wednesday,11
2024-07-31 12:00:00+00:00,2024-07-31 12:45:00+00:00,-24.998565673828125,-1,4,False,Overlap (12-16),Wednesday,12
2024-07-31 13:00:00+00:00,2024-07-31 14:00:00+00:00,45.501808166503906,1,5,True,Overlap (12-16),Wednesday,13
2024-07-31 14:15:00+00:00,2024-07-31 15:00:00+00:00,28.5025634765625,-1,4,True,Overlap (12-16),Wednesday,14
2024-07-31 15:15:00+00:00,2024-07-31 16:15:00+00:00,75.00014686584473,1,5,True,Overlap (12-16),Wednesday,15
2024-07-31 16:30:00+00:00,2024-07-31 20:00:00+00:00,177.99697303771973,-1,15,True,NY      (16-22),Wednesday,16
2024-07-31 20:15:00+00:00,2024-08-01 04:15:00+00:00,102.9964485168457,1,33,True,NY      (16-22),Wednesday,20
2024-08-01 04:30:00+00:00,2024-08-01 05:00:00+00:00,21.4990177154541,-1,3,True,Asia    (00-07),Thursday,4
2024-08-01 05:15:00+00:00,2024-08-01 05:15:00+00:00,8.999923706054688,1,1,True,Asia    (00-07),Thursday,5
2024-08-01 05:30:00+00:00,2024-08-01 06:00:00+00:00,-16.00422477722168,-1,3,False,Asia    (00-07),Thursday,5
2024-08-01 06:15:00+00:00,2024-08-01 07:00:00+00:00,14.495471954345703,1,4,True,Asia    (00-07),Thursday,6
2024-08-01 07:15:00+00:00,2024-08-01 12:30:00+00:00,248.49734687805176,-1,22,True,London  (07-12),Thursday,7
2024-08-01 12:45:00+00:00,2024-08-01 16:30:00+00:00,77.4975814819336,1,16,True,Overlap (12-16),Thursday,12
2024-08-01 16:45:00+00:00,2024-08-01 20:00:00+00:00,53.50075149536133,-1,14,True,NY      (16-22),Thursday,16
2024-08-01 20:15:00+00:00,2024-08-02 01:00:00+00:00,6.50248908996582,1,20,True,NY      (16-22),Thursday,20
2024-08-02 01:15:00+00:00,2024-08-02 03:00:00+00:00,23.501733779907227,-1,8,True,Asia    (00-07),Friday,1
2024-08-02 03:15:00+00:00,2024-08-02 06:00:00+00:00,34.504751205444336,1,12,True,Asia    (00-07),Friday,3
2024-08-02 06:15:00+00:00,2024-08-02 06:30:00+00:00,-2.9984912872314453,-1,2,False,Asia    (00-07),Friday,6
2024-08-02 06:45:00+00:00,2024-08-02 09:00:00+00:00,68.49728012084961,1,10,True,Asia    (00-07),Friday,6
2024-08-02 09:15:00+00:00,2024-08-02 10:00:00+00:00,49.50127983093262,-1,4,True,London  (07-12),Friday,9
2024-08-02 10:15:00+00:00,2024-08-02 18:15:00+00:00,619.5004978179932,1,33,True,London  (07-12),Friday,10
2024-08-02 18:30:00+00:00,2024-08-05 00:00:00+00:00,2.4970569610595703,-1,23,True,NY      (16-22),Friday,18
2024-08-05 00:15:00+00:00,2024-08-05 01:45:00+00:00,-75.00090217590332,1,7,False,Asia    (00-07),Monday,0
2024-08-05 02:00:00+00:00,2024-08-05 02:00:00+00:00,-18.000980377197266,-1,1,False,Asia    (00-07),Monday,2
2024-08-05 02:15:00+00:00,2024-08-05 02:30:00+00:00,-14.502187728881836,1,2,False,Asia    (00-07),Monday,2
2024-08-05 02:45:00+00:00,2024-08-05 02:45:00+00:00,-26.50060272216797,-1,1,False,Asia    (00-07),Monday,2
2024-08-05 03:00:00+00:00,2024-08-05 03:15:00+00:00,49.000600814819336,1,2,True,Asia    (00-07),Monday,3
2024-08-05 03:30:00+00:00,2024-08-05 04:15:00+00:00,8.499244689941406,-1,4,True,Asia    (00-07),Monday,3
2024-08-05 04:30:00+00:00,2024-08-05 07:00:00+00:00,64.4978084564209,1,11,True,Asia    (00-07),Monday,4
2024-08-05 07:15:00+00:00,2024-08-05 08:45:00+00:00,95.49818420410156,-1,7,True,London  (07-12),Monday,7
2024-08-05 09:00:00+00:00,2024-08-05 09:45:00+00:00,-42.999168395996094,1,4,False,London  (07-12),Monday,9
2024-08-05 10:00:00+00:00,2024-08-05 10:00:00+00:00,-136.50097465515137,-1,1,False,London  (07-12),Monday,10
2024-08-05 10:15:00+00:00,2024-08-05 11:00:00+00:00,171.50006675720215,1,4,True,London  (07-12),Monday,10
2024-08-05 11:15:00+00:00,2024-08-05 12:00:00+00:00,65.49916648864746,-1,4,True,London  (07-12),Monday,11
2024-08-05 12:15:00+00:00,2024-08-05 16:00:00+00:00,169.49735069274902,1,16,True,Overlap (12-16),Monday,12
2024-08-05 16:15:00+00:00,2024-08-05 21:45:00+00:00,174.99885940551758,-1,23,True,NY      (16-22),Monday,16
2024-08-05 22:00:00+00:00,2024-08-05 22:00:00+00:00,7.998565673828125,1,1,True,Off     (22-00),Monday,22
2024-08-05 22:15:00+00:00,2024-08-06 00:30:00+00:00,5.501131057739258,-1,10,True,Off     (22-00),Monday,22
2024-08-06 00:45:00+00:00,2024-08-06 04:00:00+00:00,30.499319076538086,1,14,True,Asia    (00-07),Tuesday,0
2024-08-06 04:15:00+00:00,2024-08-06 11:00:00+00:00,154.00014305114746,-1,28,True,Asia    (00-07),Tuesday,4
2024-08-06 11:15:00+00:00,2024-08-06 11:30:00+00:00,3.0036964416503906,1,2,True,London  (07-12),Tuesday,11
2024-08-06 11:45:00+00:00,2024-08-06 14:00:00+00:00,102.00105094909668,-1,10,True,London  (07-12),Tuesday,11
2024-08-06 14:15:00+00:00,2024-08-06 14:45:00+00:00,38.99894142150879,1,3,True,Overlap (12-16),Tuesday,14
2024-08-06 15:00:00+00:00,2024-08-06 16:45:00+00:00,-18.501659393310547,-1,8,False,Overlap (12-16),Tuesday,15
2024-08-06 17:00:00+00:00,2024-08-06 18:15:00+00:00,41.001657485961914,1,6,True,NY      (16-22),Tuesday,17
2024-08-06 18:30:00+00:00,2024-08-06 18:45:00+00:00,7.503847122192383,-1,2,True,NY      (16-22),Tuesday,18
2024-08-06 19:00:00+00:00,2024-08-07 02:00:00+00:00,1.5016593933105469,1,29,True,NY      (16-22),Tuesday,19
2024-08-07 02:15:00+00:00,2024-08-07 03:00:00+00:00,11.002639770507812,-1,4,True,Asia    (00-07),Wednesday,2
2024-08-07 03:15:00+00:00,2024-08-07 04:00:00+00:00,16.003469467163086,1,4,True,Asia    (00-07),Wednesday,3
2024-08-07 04:15:00+00:00,2024-08-07 08:15:00+00:00,87.99991989135742,-1,17,True,Asia    (00-07),Wednesday,4
2024-08-07 08:30:00+00:00,2024-08-07 10:15:00+00:00,53.50075149536133,1,8,True,London  (07-12),Wednesday,8
2024-08-07 10:30:00+00:00,2024-08-07 12:00:00+00:00,41.502336502075195,-1,7,True,London  (07-12),Wednesday,10
2024-08-07 12:15:00+00:00,2024-08-07 12:15:00+00:00,17.49954605102539,1,1,True,Overlap (12-16),Wednesday,12
2024-08-07 12:30:00+00:00,2024-08-07 12:30:00+00:00,8.999923706054688,-1,1,True,Overlap (12-16),Wednesday,12
2024-08-07 12:45:00+00:00,2024-08-07 16:15:00+00:00,36.50150680541992,1,15,True,Overlap (12-16),Wednesday,12
2024-08-07 16:30:00+00:00,2024-08-07 17:00:00+00:00,2.002338409423828,-1,3,True,NY      (16-22),Wednesday,16
2024-08-07 17:15:00+00:00,2024-08-07 17:30:00+00:00,55.50346755981445,1,2,True,NY      (16-22),Wednesday,17
2024-08-07 17:45:00+00:00,2024-08-07 21:00:00+00:00,56.504825592041016,-1,14,True,NY      (16-22),Wednesday,17
2024-08-07 21:15:00+00:00,2024-08-07 21:45:00+00:00,4.499773025512695,1,3,True,NY      (16-22),Wednesday,21
2024-08-07 22:00:00+00:00,2024-08-08 00:00:00+00:00,-1.0017356872558594,-1,9,False,Off     (22-00),Wednesday,22
2024-08-08 00:15:00+00:00,2024-08-08 02:00:00+00:00,36.50150680541992,1,8,True,Asia    (00-07),Thursday,0
2024-08-08 02:15:00+00:00,2024-08-08 02:45:00+00:00,2.9977359771728516,-1,3,True,Asia    (00-07),Thursday,2
2024-08-08 03:00:00+00:00,2024-08-08 07:00:00+00:00,41.99705505371094,1,17,True,Asia    (00-07),Thursday,3
2024-08-08 07:15:00+00:00,2024-08-08 08:15:00+00:00,19.001583099365234,-1,5,True,London  (07-12),Thursday,7
2024-08-08 08:30:00+00:00,2024-08-08 10:15:00+00:00,19.001583099365234,1,8,True,London  (07-12),Thursday,8
2024-08-08 10:30:00+00:00,2024-08-08 10:30:00+00:00,2.002338409423828,-1,1,True,London  (07-12),Thursday,10
2024-08-08 10:45:00+00:00,2024-08-08 10:45:00+00:00,13.50007438659668,1,1,True,London  (07-12),Thursday,10
2024-08-08 11:00:00+00:00,2024-08-08 16:30:00+00:00,258.9996852874756,-1,23,True,London  (07-12),Thursday,11
2024-08-08 16:45:00+00:00,2024-08-08 19:15:00+00:00,95.00346565246582,1,11,True,NY      (16-22),Thursday,16
2024-08-08 19:30:00+00:00,2024-08-08 20:45:00+00:00,-36.49630165100098,-1,6,False,NY      (16-22),Thursday,19
2024-08-08 21:00:00+00:00,2024-08-09 02:00:00+00:00,17.00482749938965,1,21,True,NY      (16-22),Thursday,21
2024-08-09 02:15:00+00:00,2024-08-09 04:00:00+00:00,16.003469467163086,-1,8,True,Asia    (00-07),Friday,2
2024-08-09 04:15:00+00:00,2024-08-09 07:00:00+00:00,37.502864837646484,1,12,True,Asia    (00-07),Friday,4
2024-08-09 07:15:00+00:00,2024-08-09 09:00:00+00:00,-8.5,-1,8,False,London  (07-12),Friday,7
2024-08-09 09:15:00+00:00,2024-08-09 10:00:00+00:00,14.000753402709961,1,4,True,London  (07-12),Friday,9
2024-08-09 10:15:00+00:00,2024-08-09 14:15:00+00:00,47.50452423095703,-1,17,True,London  (07-12),Friday,10
