entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2025-04-10 10:15:00+00:00,2025-04-10 10:30:00+00:00,194.9774261118757,-1,2,True,London  (07-12),Thursday,10
2025-04-10 10:45:00+00:00,2025-04-10 12:00:00+00:00,7.527733754241268,1,6,True,London  (07-12),Thursday,10
2025-04-10 12:15:00+00:00,2025-04-10 14:00:00+00:00,148.9514480773806,-1,8,True,Overlap (12-16),Thursday,12
2025-04-10 14:15:00+00:00,2025-04-10 15:00:00+00:00,-98.56440618582022,1,4,False,Overlap (12-16),Thursday,14
2025-04-10 15:15:00+00:00,2025-04-10 15:45:00+00:00,443.20539513446107,-1,3,True,Overlap (12-16),Thursday,15
2025-04-10 16:00:00+00:00,2025-04-10 21:00:00+00:00,229.88694957062907,1,21,True,NY      (16-22),Thursday,16
2025-04-10 21:15:00+00:00,2025-04-10 21:30:00+00:00,-15.194613692493274,-1,2,False,NY      (16-22),Thursday,21
2025-04-10 21:45:00+00:00,2025-04-11 02:15:00+00:00,343.4792674618272,1,19,True,NY      (16-22),Thursday,21
2025-04-11 02:30:00+00:00,2025-04-11 03:45:00+00:00,-63.92105599342204,-1,6,False,Asia    (00-07),Friday,2
2025-04-11 04:00:00+00:00,2025-04-11 04:30:00+00:00,-33.01984925238497,1,3,False,Asia    (00-07),Friday,4
2025-04-11 04:45:00+00:00,2025-04-11 05:00:00+00:00,51.0201829262726,-1,2,True,Asia    (00-07),Friday,4
2025-04-11 05:15:00+00:00,2025-04-11 10:15:00+00:00,791.9837868281357,1,21,True,Asia    (00-07),Friday,5
2025-04-11 10:30:00+00:00,2025-04-11 12:15:00+00:00,158.51485501620056,-1,8,True,London  (07-12),Friday,10
2025-04-11 12:30:00+00:00,2025-04-11 14:00:00+00:00,71.47255248871082,1,7,True,Overlap (12-16),Friday,12
2025-04-11 14:15:00+00:00,2025-04-11 14:15:00+00:00,272.14091257288425,-1,1,True,Overlap (12-16),Friday,14
2025-04-11 14:30:00+00:00,2025-04-11 18:15:00+00:00,625.980036184777,1,16,True,Overlap (12-16),Friday,14
2025-04-11 18:30:00+00:00,2025-04-11 19:00:00+00:00,31.51956495428422,-1,3,True,NY      (16-22),Friday,18
2025-04-11 19:15:00+00:00,2025-04-11 21:15:00+00:00,3.1007507700384362,1,9,True,NY      (16-22),Friday,19
2025-04-11 21:30:00+00:00,2025-04-11 23:15:00+00:00,328.6021085050033,-1,8,True,NY      (16-22),Friday,21
2025-04-11 23:30:00+00:00,2025-04-12 01:45:00+00:00,-13.876093749999995,1,10,False,Off     (22-00),Friday,23
2025-04-12 02:00:00+00:00,2025-04-12 03:00:00+00:00,121.81921875,-1,5,True,Asia    (00-07),Saturday,2
2025-04-12 03:15:00+00:00,2025-04-12 08:00:00+00:00,522.70984375,1,20,True,Asia    (00-07),Saturday,3
2025-04-12 08:15:00+00:00,2025-04-12 12:00:00+00:00,160.7059375,-1,16,True,London  (07-12),Saturday,8
2025-04-12 12:15:00+00:00,2025-04-12 16:00:00+00:00,564.5528772710645,1,16,True,Overlap (12-16),Saturday,12
2025-04-12 16:15:00+00:00,2025-04-12 18:30:00+00:00,-92.26822684955008,-1,10,False,NY      (16-22),Saturday,16
2025-04-12 18:45:00+00:00,2025-04-12 19:00:00+00:00,12.745000000000005,1,2,True,NY      (16-22),Saturday,18
2025-04-12 19:15:00+00:00,2025-04-12 20:00:00+00:00,-52.223749999999995,-1,4,False,NY      (16-22),Saturday,19
2025-04-12 20:15:00+00:00,2025-04-12 22:00:00+00:00,164.5575,1,8,True,NY      (16-22),Saturday,20
2025-04-12 22:15:00+00:00,2025-04-13 02:00:00+00:00,146.45565988726116,-1,16,True,Off     (22-00),Saturday,22
2025-04-13 02:15:00+00:00,2025-04-13 03:00:00+00:00,77.06226269227474,1,4,True,Asia    (00-07),Sunday,2
2025-04-13 03:15:00+00:00,2025-04-13 03:30:00+00:00,-51.88853466671195,-1,2,False,Asia    (00-07),Sunday,3
2025-04-13 03:45:00+00:00,2025-04-13 04:00:00+00:00,-144.10729285121872,1,2,False,Asia    (00-07),Sunday,3
2025-04-13 04:15:00+00:00,2025-04-13 06:15:00+00:00,139.5928683785957,-1,9,True,Asia    (00-07),Sunday,4
2025-04-13 06:30:00+00:00,2025-04-13 11:00:00+00:00,-3.366387317284776,1,19,False,Asia    (00-07),Sunday,6
2025-04-13 11:15:00+00:00,2025-04-13 14:00:00+00:00,457.0212710019361,-1,12,True,London  (07-12),Sunday,11
2025-04-13 14:15:00+00:00,2025-04-13 19:00:00+00:00,326.32771739019097,1,20,True,Overlap (12-16),Sunday,14
2025-04-13 19:15:00+00:00,2025-04-13 19:30:00+00:00,345.65677992415476,-1,2,True,NY      (16-22),Sunday,19
2025-04-13 19:45:00+00:00,2025-04-13 20:00:00+00:00,207.5955803571625,1,2,True,NY      (16-22),Sunday,19
2025-04-13 20:15:00+00:00,2025-04-13 21:00:00+00:00,218.17734524632993,-1,4,True,NY      (16-22),Sunday,20
2025-04-13 21:15:00+00:00,2025-04-14 03:30:00+00:00,383.78351646284943,1,26,True,NY      (16-22),Sunday,21
2025-04-14 03:45:00+00:00,2025-04-14 05:30:00+00:00,92.94633995741106,-1,8,True,Asia    (00-07),Monday,3
2025-04-14 05:45:00+00:00,2025-04-14 09:00:00+00:00,228.85278411627746,1,14,True,Asia    (00-07),Monday,5
2025-04-14 09:15:00+00:00,2025-04-14 10:00:00+00:00,204.40278917261875,-1,4,True,London  (07-12),Monday,9
2025-04-14 10:15:00+00:00,2025-04-14 13:00:00+00:00,316.9721276722509,1,12,True,London  (07-12),Monday,10
2025-04-14 13:15:00+00:00,2025-04-14 14:00:00+00:00,263.99616279444996,-1,4,True,Overlap (12-16),Monday,13
2025-04-14 14:15:00+00:00,2025-04-14 15:00:00+00:00,66.77818064316054,1,4,True,Overlap (12-16),Monday,14
2025-04-14 15:15:00+00:00,2025-04-14 16:15:00+00:00,82.101570156865,-1,5,True,Overlap (12-16),Monday,15
2025-04-14 16:30:00+00:00,2025-04-14 21:00:00+00:00,172.12899580245008,1,19,True,NY      (16-22),Monday,16
2025-04-14 21:15:00+00:00,2025-04-14 23:15:00+00:00,125.5965625,-1,9,True,NY      (16-22),Monday,21
2025-04-14 23:30:00+00:00,2025-04-15 02:45:00+00:00,265.63698787251155,1,14,True,Off     (22-00),Monday,23
2025-04-15 03:00:00+00:00,2025-04-15 03:00:00+00:00,26.973492347407245,-1,1,True,Asia    (00-07),Tuesday,3
2025-04-15 03:15:00+00:00,2025-04-15 03:15:00+00:00,34.37046402020394,1,1,True,Asia    (00-07),Tuesday,3
2025-04-15 03:30:00+00:00,2025-04-15 03:30:00+00:00,-38.24762986667836,-1,1,False,Asia    (00-07),Tuesday,3
2025-04-15 03:45:00+00:00,2025-04-15 03:45:00+00:00,25.657101873549664,1,1,True,Asia    (00-07),Tuesday,3
2025-04-15 04:00:00+00:00,2025-04-15 04:15:00+00:00,90.50110377525323,-1,2,True,Asia    (00-07),Tuesday,4
2025-04-15 04:30:00+00:00,2025-04-15 05:30:00+00:00,301.83484375,1,5,True,Asia    (00-07),Tuesday,4
2025-04-15 05:45:00+00:00,2025-04-15 07:00:00+00:00,119.62,-1,6,True,Asia    (00-07),Tuesday,5
2025-04-15 07:15:00+00:00,2025-04-15 10:00:00+00:00,112.56140625,1,12,True,London  (07-12),Tuesday,7
2025-04-15 10:15:00+00:00,2025-04-15 10:30:00+00:00,128.04578125,-1,2,True,London  (07-12),Tuesday,10
2025-04-15 10:45:00+00:00,2025-04-15 11:45:00+00:00,28.717656249999997,1,5,True,London  (07-12),Tuesday,10
2025-04-15 12:00:00+00:00,2025-04-15 20:15:00+00:00,594.4669301148299,-1,34,True,Overlap (12-16),Tuesday,12
2025-04-15 20:30:00+00:00,2025-04-15 22:30:00+00:00,-32.42296875,1,9,False,NY      (16-22),Tuesday,20
2025-04-15 22:45:00+00:00,2025-04-16 01:00:00+00:00,330.33484375,-1,10,True,Off     (22-00),Tuesday,22
2025-04-16 01:15:00+00:00,2025-04-16 03:00:00+00:00,307.1278125,1,8,True,Asia    (00-07),Wednesday,1
2025-04-16 03:15:00+00:00,2025-04-16 06:00:00+00:00,206.198125,-1,12,True,Asia    (00-07),Wednesday,3
2025-04-16 06:15:00+00:00,2025-04-16 07:00:00+00:00,19.323124999999997,1,4,True,Asia    (00-07),Wednesday,6
2025-04-16 07:15:00+00:00,2025-04-16 07:45:00+00:00,85.66296875,-1,3,True,London  (07-12),Wednesday,7
2025-04-16 08:00:00+00:00,2025-04-16 12:00:00+00:00,304.3062254868843,1,17,True,London  (07-12),Wednesday,8
2025-04-16 12:15:00+00:00,2025-04-16 12:45:00+00:00,110.69421875,-1,3,True,Overlap (12-16),Wednesday,12
2025-04-16 13:00:00+00:00,2025-04-16 17:00:00+00:00,573.1238675579067,1,17,True,Overlap (12-16),Wednesday,13
2025-04-16 17:15:00+00:00,2025-04-16 17:45:00+00:00,548.4408830569411,-1,3,True,NY      (16-22),Wednesday,17
2025-04-16 18:00:00+00:00,2025-04-16 20:15:00+00:00,335.23803681720796,1,10,True,NY      (16-22),Wednesday,18
2025-04-16 20:30:00+00:00,2025-04-16 23:45:00+00:00,241.5503788262243,-1,14,True,NY      (16-22),Wednesday,20
2025-04-17 00:00:00+00:00,2025-04-17 03:00:00+00:00,45.397343750000005,1,13,True,Asia    (00-07),Thursday,0
2025-04-17 03:15:00+00:00,2025-04-17 04:00:00+00:00,109.0184375,-1,4,True,Asia    (00-07),Thursday,3
2025-04-17 04:15:00+00:00,2025-04-17 07:00:00+00:00,369.61609375,1,12,True,Asia    (00-07),Thursday,4
2025-04-17 07:15:00+00:00,2025-04-17 07:30:00+00:00,-35.825312499999995,-1,2,False,London  (07-12),Thursday,7
2025-04-17 07:45:00+00:00,2025-04-17 12:15:00+00:00,39.858281250000005,1,19,True,London  (07-12),Thursday,7
2025-04-17 12:30:00+00:00,2025-04-17 15:00:00+00:00,102.2684375,-1,11,True,Overlap (12-16),Thursday,12
2025-04-17 15:15:00+00:00,2025-04-17 18:15:00+00:00,281.05775992545773,1,13,True,Overlap (12-16),Thursday,15
2025-04-17 18:30:00+00:00,2025-04-17 19:00:00+00:00,141.30217273208814,-1,3,True,NY      (16-22),Thursday,18
2025-04-17 19:15:00+00:00,2025-04-17 22:00:00+00:00,47.24211249118679,1,12,True,NY      (16-22),Thursday,19
2025-04-17 22:15:00+00:00,2025-04-17 23:00:00+00:00,46.424687500000005,-1,4,True,Off     (22-00),Thursday,22
2025-04-17 23:15:00+00:00,2025-04-18 03:45:00+00:00,-61.524531249999995,1,19,False,Off     (22-00),Thursday,23
2025-04-18 04:00:00+00:00,2025-04-18 11:00:00+00:00,101.31921875,-1,29,True,Asia    (00-07),Friday,4
2025-04-18 11:15:00+00:00,2025-04-18 12:00:00+00:00,-9.380000000000003,1,4,False,London  (07-12),Friday,11
2025-04-18 12:15:00+00:00,2025-04-18 13:30:00+00:00,37.291875000000005,-1,6,True,Overlap (12-16),Friday,12
2025-04-18 13:45:00+00:00,2025-04-18 13:45:00+00:00,19.295781249999997,1,1,True,Overlap (12-16),Friday,13
2025-04-18 14:00:00+00:00,2025-04-18 17:15:00+00:00,53.065312500000005,-1,14,True,Overlap (12-16),Friday,14
2025-04-18 17:30:00+00:00,2025-04-18 19:15:00+00:00,77.85046875,1,8,True,NY      (16-22),Friday,17
2025-04-18 19:30:00+00:00,2025-04-18 21:00:00+00:00,34.38953125,-1,7,True,NY      (16-22),Friday,19
2025-04-18 21:15:00+00:00,2025-04-18 21:45:00+00:00,35.08875,1,3,True,NY      (16-22),Friday,21
2025-04-18 22:00:00+00:00,2025-04-18 23:00:00+00:00,95.91296875,-1,5,True,Off     (22-00),Friday,22
2025-04-18 23:15:00+00:00,2025-04-19 09:00:00+00:00,493.17078125,1,40,True,Off     (22-00),Friday,23
2025-04-19 09:15:00+00:00,2025-04-19 17:00:00+00:00,213.166875,-1,32,True,London  (07-12),Saturday,9
2025-04-19 17:15:00+00:00,2025-04-19 18:00:00+00:00,133.37,1,4,True,NY      (16-22),Saturday,17
2025-04-19 18:15:00+00:00,2025-04-20 00:45:00+00:00,29.373906250000005,-1,27,True,NY      (16-22),Saturday,18
2025-04-20 01:00:00+00:00,2025-04-20 02:00:00+00:00,29.850468749999997,1,5,True,Asia    (00-07),Sunday,1
2025-04-20 02:15:00+00:00,2025-04-20 03:30:00+00:00,47.573125,-1,6,True,Asia    (00-07),Sunday,2
2025-04-20 03:45:00+00:00,2025-04-20 04:15:00+00:00,21.545781249999997,1,3,True,Asia    (00-07),Sunday,3
2025-04-20 04:30:00+00:00,2025-04-20 09:30:00+00:00,338.823125,-1,21,True,Asia    (00-07),Sunday,4
2025-04-20 09:45:00+00:00,2025-04-20 10:00:00+00:00,-37.29015625,1,2,False,London  (07-12),Sunday,9
2025-04-20 10:15:00+00:00,2025-04-20 11:15:00+00:00,190.70203125,-1,5,True,London  (07-12),Sunday,10
2025-04-20 11:30:00+00:00,2025-04-20 15:30:00+00:00,206.354375,1,17,True,London  (07-12),Sunday,11
2025-04-20 15:45:00+00:00,2025-04-20 16:00:00+00:00,7.924687499999997,-1,2,True,Overlap (12-16),Sunday,15
2025-04-20 16:15:00+00:00,2025-04-20 22:00:00+00:00,208.8309375,1,24,True,NY      (16-22),Sunday,16
2025-04-20 22:15:00+00:00,2025-04-20 22:15:00+00:00,74.495,-1,1,True,Off     (22-00),Sunday,22
2025-04-20 22:30:00+00:00,2025-04-21 01:15:00+00:00,1135.0527571642708,1,12,True,Off     (22-00),Sunday,22
2025-04-21 01:30:00+00:00,2025-04-21 01:30:00+00:00,-77.97187690364801,-1,1,False,Asia    (00-07),Monday,1
2025-04-21 01:45:00+00:00,2025-04-21 03:00:00+00:00,34.91412127201254,1,6,True,Asia    (00-07),Monday,1
2025-04-21 03:15:00+00:00,2025-04-21 03:45:00+00:00,60.82111479304489,-1,3,True,Asia    (00-07),Monday,3
2025-04-21 04:00:00+00:00,2025-04-21 07:00:00+00:00,133.51245274108126,1,13,True,Asia    (00-07),Monday,4
2025-04-21 07:15:00+00:00,2025-04-21 12:45:00+00:00,212.24109375,-1,23,True,London  (07-12),Monday,7
2025-04-21 13:00:00+00:00,2025-04-21 15:15:00+00:00,419.2842567652285,1,10,True,Overlap (12-16),Monday,13
2025-04-21 15:30:00+00:00,2025-04-21 18:15:00+00:00,382.84054292500406,-1,12,True,Overlap (12-16),Monday,15
2025-04-21 18:30:00+00:00,2025-04-22 02:45:00+00:00,553.0291535152758,1,34,True,NY      (16-22),Monday,18
2025-04-22 03:00:00+00:00,2025-04-22 03:00:00+00:00,79.52483614632087,-1,1,True,Asia    (00-07),Tuesday,3
2025-04-22 03:15:00+00:00,2025-04-22 03:30:00+00:00,103.61020997193705,1,2,True,Asia    (00-07),Tuesday,3
2025-04-22 03:45:00+00:00,2025-04-22 03:45:00+00:00,16.665187347350823,-1,1,True,Asia    (00-07),Tuesday,3
2025-04-22 04:00:00+00:00,2025-04-22 08:00:00+00:00,170.39700313908455,1,17,True,Asia    (00-07),Tuesday,4
2025-04-22 08:15:00+00:00,2025-04-22 12:00:00+00:00,-61.618281249999995,-1,16,False,London  (07-12),Tuesday,8
2025-04-22 12:15:00+00:00,2025-04-22 16:00:00+00:00,911.1159250064177,1,16,True,Overlap (12-16),Tuesday,12
2025-04-22 16:15:00+00:00,2025-04-22 16:45:00+00:00,28.447001646525436,-1,3,True,NY      (16-22),Tuesday,16
2025-04-22 17:00:00+00:00,2025-04-22 19:15:00+00:00,335.8529416659424,1,10,True,NY      (16-22),Tuesday,17
2025-04-22 19:30:00+00:00,2025-04-22 20:45:00+00:00,215.98127627565765,-1,6,True,NY      (16-22),Tuesday,19
2025-04-22 21:00:00+00:00,2025-04-22 22:45:00+00:00,549.8374860498301,1,8,True,NY      (16-22),Tuesday,21
2025-04-22 23:00:00+00:00,2025-04-22 23:00:00+00:00,-104.49871767004844,-1,1,False,Off     (22-00),Tuesday,23
2025-04-22 23:15:00+00:00,2025-04-23 00:15:00+00:00,34.36875358244614,1,5,True,Off     (22-00),Tuesday,23
2025-04-23 00:30:00+00:00,2025-04-23 02:30:00+00:00,114.70928516817654,-1,9,True,Asia    (00-07),Wednesday,0
2025-04-23 02:45:00+00:00,2025-04-23 06:30:00+00:00,334.01832204549646,1,16,True,Asia    (00-07),Wednesday,2
2025-04-23 06:45:00+00:00,2025-04-23 07:00:00+00:00,41.04578125,-1,2,True,Asia    (00-07),Wednesday,6
2025-04-23 07:15:00+00:00,2025-04-23 08:00:00+00:00,389.2782921642199,1,4,True,London  (07-12),Wednesday,7
2025-04-23 08:15:00+00:00,2025-04-23 14:45:00+00:00,562.1997961178922,-1,27,True,London  (07-12),Wednesday,8
2025-04-23 15:00:00+00:00,2025-04-23 18:00:00+00:00,239.4014665159653,1,13,True,Overlap (12-16),Wednesday,15
2025-04-23 18:15:00+00:00,2025-04-23 19:15:00+00:00,371.7299324899536,-1,5,True,NY      (16-22),Wednesday,18
2025-04-23 19:30:00+00:00,2025-04-23 19:45:00+00:00,185.15339572779155,1,2,True,NY      (16-22),Wednesday,19
2025-04-23 20:00:00+00:00,2025-04-23 22:00:00+00:00,105.2619959436462,-1,9,True,NY      (16-22),Wednesday,20
2025-04-23 22:15:00+00:00,2025-04-24 00:15:00+00:00,-9.620682658184109,1,9,False,Off     (22-00),Wednesday,22
2025-04-24 00:30:00+00:00,2025-04-24 01:00:00+00:00,19.25900460715212,-1,3,True,Asia    (00-07),Thursday,0
2025-04-24 01:15:00+00:00,2025-04-24 02:00:00+00:00,161.6590625,1,4,True,Asia    (00-07),Thursday,1
2025-04-24 02:15:00+00:00,2025-04-24 02:45:00+00:00,227.7171769211017,-1,3,True,Asia    (00-07),Thursday,2
2025-04-24 03:00:00+00:00,2025-04-24 03:15:00+00:00,73.0851974159563,1,2,True,Asia    (00-07),Thursday,3
2025-04-24 03:30:00+00:00,2025-04-24 03:45:00+00:00,277.1215612838471,-1,2,True,Asia    (00-07),Thursday,3
2025-04-24 04:00:00+00:00,2025-04-24 05:00:00+00:00,76.91213537126643,1,5,True,Asia    (00-07),Thursday,4
2025-04-24 05:15:00+00:00,2025-04-24 06:45:00+00:00,209.8787401899962,-1,7,True,Asia    (00-07),Thursday,5
2025-04-24 07:00:00+00:00,2025-04-24 07:00:00+00:00,91.20979679858502,1,1,True,London  (07-12),Thursday,7
2025-04-24 07:15:00+00:00,2025-04-24 09:00:00+00:00,155.21484509653362,-1,8,True,London  (07-12),Thursday,7
2025-04-24 09:15:00+00:00,2025-04-25 01:00:00+00:00,904.7437749034325,1,64,True,London  (07-12),Thursday,9
2025-04-25 01:15:00+00:00,2025-04-25 02:45:00+00:00,520.8034663892464,-1,7,True,Asia    (00-07),Friday,1
2025-04-25 03:00:00+00:00,2025-04-25 04:00:00+00:00,192.36266428222592,1,5,True,Asia    (00-07),Friday,3
2025-04-25 04:15:00+00:00,2025-04-25 05:30:00+00:00,70.79332969285173,-1,6,True,Asia    (00-07),Friday,4
2025-04-25 05:45:00+00:00,2025-04-25 07:45:00+00:00,236.3075,1,9,True,Asia    (00-07),Friday,5
2025-04-25 08:00:00+00:00,2025-04-25 08:45:00+00:00,31.244999999999997,-1,4,True,London  (07-12),Friday,8
2025-04-25 09:00:00+00:00,2025-04-25 12:00:00+00:00,546.3778125,1,13,True,London  (07-12),Friday,9
2025-04-25 12:15:00+00:00,2025-04-25 12:45:00+00:00,158.26274398096226,-1,3,True,Overlap (12-16),Friday,12
2025-04-25 13:00:00+00:00,2025-04-25 15:15:00+00:00,236.62459038158318,1,10,True,Overlap (12-16),Friday,13
2025-04-25 15:30:00+00:00,2025-04-25 16:00:00+00:00,88.76045801517033,-1,3,True,Overlap (12-16),Friday,15
2025-04-25 16:15:00+00:00,2025-04-25 17:00:00+00:00,141.355185894734,1,4,True,NY      (16-22),Friday,16
2025-04-25 17:15:00+00:00,2025-04-25 18:45:00+00:00,119.10434790156691,-1,7,True,NY      (16-22),Friday,17
2025-04-25 19:00:00+00:00,2025-04-25 20:00:00+00:00,20.287047167261164,1,5,True,NY      (16-22),Friday,19
2025-04-25 20:15:00+00:00,2025-04-26 00:30:00+00:00,231.34515518495178,-1,18,True,NY      (16-22),Friday,20
2025-04-26 00:45:00+00:00,2025-04-26 01:45:00+00:00,220.6903125,1,5,True,Asia    (00-07),Saturday,0
2025-04-26 02:00:00+00:00,2025-04-26 02:00:00+00:00,105.37,-1,1,True,Asia    (00-07),Saturday,2
2025-04-26 02:15:00+00:00,2025-04-26 02:45:00+00:00,98.7996875,1,3,True,Asia    (00-07),Saturday,2
2025-04-26 03:00:00+00:00,2025-04-26 09:15:00+00:00,358.44421875,-1,26,True,Asia    (00-07),Saturday,3
2025-04-26 09:30:00+00:00,2025-04-26 10:30:00+00:00,48.92078125,1,5,True,London  (07-12),Saturday,9
2025-04-26 10:45:00+00:00,2025-04-26 11:15:00+00:00,104.17078125,-1,3,True,London  (07-12),Saturday,10
2025-04-26 11:30:00+00:00,2025-04-26 17:30:00+00:00,83.6903125,1,25,True,London  (07-12),Saturday,11
2025-04-26 17:45:00+00:00,2025-04-26 19:00:00+00:00,79.13171875,-1,6,True,NY      (16-22),Saturday,17
2025-04-26 19:15:00+00:00,2025-04-26 20:00:00+00:00,44.1590625,1,4,True,NY      (16-22),Saturday,19
2025-04-26 20:15:00+00:00,2025-04-26 20:45:00+00:00,76.6434375,-1,3,True,NY      (16-22),Saturday,20
2025-04-26 21:00:00+00:00,2025-04-27 01:00:00+00:00,501.04578125,1,17,True,NY      (16-22),Saturday,21
2025-04-27 01:15:00+00:00,2025-04-27 02:15:00+00:00,376.03503852515695,-1,5,True,Asia    (00-07),Sunday,1
2025-04-27 02:30:00+00:00,2025-04-27 04:15:00+00:00,-70.19067542490802,1,8,False,Asia    (00-07),Sunday,2
2025-04-27 04:30:00+00:00,2025-04-27 04:45:00+00:00,83.0340625,-1,2,True,Asia    (00-07),Sunday,4
2025-04-27 05:00:00+00:00,2025-04-27 05:00:00+00:00,-5.212031250000003,1,1,False,Asia    (00-07),Sunday,5
2025-04-27 05:15:00+00:00,2025-04-27 13:15:00+00:00,95.5496875,-1,33,True,Asia    (00-07),Sunday,5
2025-04-27 13:30:00+00:00,2025-04-27 13:45:00+00:00,108.84265625,1,2,True,Overlap (12-16),Sunday,13
2025-04-27 14:00:00+00:00,2025-04-27 17:15:00+00:00,-10.641718749999995,-1,14,False,Overlap (12-16),Sunday,14
2025-04-27 17:30:00+00:00,2025-04-27 20:15:00+00:00,105.02234375,1,12,True,NY      (16-22),Sunday,17
2025-04-27 20:30:00+00:00,2025-04-27 22:45:00+00:00,161.04578125,-1,10,True,NY      (16-22),Sunday,20
2025-04-27 23:00:00+00:00,2025-04-28 07:30:00+00:00,378.84682005970353,1,35,True,Off     (22-00),Sunday,23
2025-04-28 07:45:00+00:00,2025-04-28 09:00:00+00:00,32.8309375,-1,6,True,London  (07-12),Monday,7
2025-04-28 09:15:00+00:00,2025-04-28 12:30:00+00:00,407.20049038795236,1,14,True,London  (07-12),Monday,9
2025-04-28 12:45:00+00:00,2025-04-28 16:00:00+00:00,684.7032818460312,-1,14,True,Overlap (12-16),Monday,12
2025-04-28 16:15:00+00:00,2025-04-29 01:00:00+00:00,656.245407242641,1,36,True,NY      (16-22),Monday,16
2025-04-29 01:15:00+00:00,2025-04-29 04:45:00+00:00,310.41501778440045,-1,15,True,Asia    (00-07),Tuesday,1
2025-04-29 05:00:00+00:00,2025-04-29 12:00:00+00:00,353.87,1,29,True,Asia    (00-07),Tuesday,5
2025-04-29 12:15:00+00:00,2025-04-29 13:30:00+00:00,112.52625,-1,6,True,Overlap (12-16),Tuesday,12
2025-04-29 13:45:00+00:00,2025-04-29 15:00:00+00:00,51.70878159411864,1,6,True,Overlap (12-16),Tuesday,13
2025-04-29 15:15:00+00:00,2025-04-29 16:00:00+00:00,1.7621942385255096,-1,4,True,Overlap (12-16),Tuesday,15
2025-04-29 16:15:00+00:00,2025-04-29 20:00:00+00:00,78.58696046366939,1,16,True,NY      (16-22),Tuesday,16
2025-04-29 20:15:00+00:00,2025-04-29 23:00:00+00:00,641.8521864066679,-1,12,True,NY      (16-22),Tuesday,20
2025-04-29 23:15:00+00:00,2025-04-30 05:00:00+00:00,583.2687337870792,1,24,True,Off     (22-00),Tuesday,23
2025-04-30 05:15:00+00:00,2025-04-30 07:30:00+00:00,221.87,-1,10,True,Asia    (00-07),Wednesday,5
2025-04-30 07:45:00+00:00,2025-04-30 12:00:00+00:00,272.54578125,1,18,True,London  (07-12),Wednesday,7
2025-04-30 12:15:00+00:00,2025-04-30 14:00:00+00:00,789.746620476425,-1,8,True,Overlap (12-16),Wednesday,12
2025-04-30 14:15:00+00:00,2025-04-30 17:30:00+00:00,262.9913805778022,1,14,True,Overlap (12-16),Wednesday,14
2025-04-30 17:45:00+00:00,2025-04-30 18:45:00+00:00,72.25527863644817,-1,5,True,NY      (16-22),Wednesday,17
2025-04-30 19:00:00+00:00,2025-04-30 21:15:00+00:00,245.48769815930416,1,10,True,NY      (16-22),Wednesday,19
2025-04-30 21:30:00+00:00,2025-05-01 00:00:00+00:00,161.635625,-1,11,True,NY      (16-22),Wednesday,21
2025-05-01 00:15:00+00:00,2025-05-01 03:30:00+00:00,275.260625,1,14,True,Asia    (00-07),Thursday,0
2025-05-01 03:45:00+00:00,2025-05-01 04:00:00+00:00,-5.723750000000003,-1,2,False,Asia    (00-07),Thursday,3
2025-05-01 04:15:00+00:00,2025-05-01 13:00:00+00:00,814.9359570121005,1,36,True,Asia    (00-07),Thursday,4
2025-05-01 13:15:00+00:00,2025-05-01 14:00:00+00:00,104.02106275561172,-1,4,True,Overlap (12-16),Thursday,13
2025-05-01 14:15:00+00:00,2025-05-01 15:00:00+00:00,427.8524556695688,1,4,True,Overlap (12-16),Thursday,14
2025-05-01 15:15:00+00:00,2025-05-01 15:45:00+00:00,167.52271028132577,-1,3,True,Overlap (12-16),Thursday,15
2025-05-01 16:00:00+00:00,2025-05-01 16:15:00+00:00,108.72681662146766,1,2,True,NY      (16-22),Thursday,16
2025-05-01 16:30:00+00:00,2025-05-01 17:30:00+00:00,209.6789385849753,-1,5,True,NY      (16-22),Thursday,16
2025-05-01 17:45:00+00:00,2025-05-01 18:30:00+00:00,68.81959523119608,1,4,True,NY      (16-22),Thursday,17
2025-05-01 18:45:00+00:00,2025-05-01 23:00:00+00:00,202.855852906494,-1,18,True,NY      (16-22),Thursday,18
2025-05-01 23:15:00+00:00,2025-05-02 03:00:00+00:00,427.90515625,1,16,True,Off     (22-00),Thursday,23
2025-05-02 03:15:00+00:00,2025-05-02 03:15:00+00:00,55.88171875,-1,1,True,Asia    (00-07),Friday,3
2025-05-02 03:30:00+00:00,2025-05-02 03:30:00+00:00,55.541875,1,1,True,Asia    (00-07),Friday,3
2025-05-02 03:45:00+00:00,2025-05-02 06:30:00+00:00,260.76453125,-1,12,True,Asia    (00-07),Friday,3
2025-05-02 06:45:00+00:00,2025-05-02 07:30:00+00:00,-78.51671875,1,4,False,Asia    (00-07),Friday,6
2025-05-02 07:45:00+00:00,2025-05-02 09:30:00+00:00,-57.430781249999995,-1,8,False,London  (07-12),Friday,7
2025-05-02 09:45:00+00:00,2025-05-02 11:00:00+00:00,187.854375,1,6,True,London  (07-12),Friday,9
2025-05-02 11:15:00+00:00,2025-05-02 11:45:00+00:00,20.639531249999997,-1,3,True,London  (07-12),Friday,11
2025-05-02 12:00:00+00:00,2025-05-02 15:00:00+00:00,268.5676462364402,1,13,True,Overlap (12-16),Friday,12
