entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2024-08-30 05:15:00+00:00,2024-08-30 06:00:00+00:00,-5.999992370605469,1,4,False,Asia    (00-07),Friday,5
2024-08-30 06:15:00+00:00,2024-08-30 07:15:00+00:00,-6.500194549560547,-1,5,False,Asia    (00-07),Friday,6
2024-08-30 07:30:00+00:00,2024-08-30 09:15:00+00:00,34.49969482421875,1,8,True,London  (07-12),Friday,7
2024-08-30 09:30:00+00:00,2024-08-30 10:00:00+00:00,14.24985122680664,-1,3,True,London  (07-12),Friday,9
2024-08-30 10:15:00+00:00,2024-08-30 11:00:00+00:00,20.75009536743164,1,4,True,London  (07-12),Friday,10
2024-08-30 11:15:00+00:00,2024-08-30 15:45:00+00:00,27.249862670898438,-1,19,True,London  (07-12),Friday,11
2024-08-30 16:00:00+00:00,2024-08-30 16:15:00+00:00,-54.25019073486328,1,2,False,NY      (16-22),Friday,16
2024-08-30 16:30:00+00:00,2024-08-30 20:00:00+00:00,121.50006484985352,-1,15,True,NY      (16-22),Friday,16
2024-08-30 20:15:00+00:00,2024-08-30 23:15:00+00:00,28.50012969970703,1,13,True,NY      (16-22),Friday,20
2024-08-30 23:30:00+00:00,2024-09-02 02:15:00+00:00,3.749897003173828,-1,8,True,Off     (22-00),Friday,23
2024-09-02 02:30:00+00:00,2024-09-02 03:15:00+00:00,15.99984359741211,1,4,True,Asia    (00-07),Monday,2
2024-09-02 03:30:00+00:00,2024-09-02 06:15:00+00:00,120.50013732910156,-1,12,True,Asia    (00-07),Monday,3
2024-09-02 06:30:00+00:00,2024-09-02 07:30:00+00:00,4.750301361083984,1,5,True,Asia    (00-07),Monday,6
2024-09-02 07:45:00+00:00,2024-09-02 08:15:00+00:00,-8.49957275390625,-1,3,False,London  (07-12),Monday,7
2024-09-02 08:30:00+00:00,2024-09-02 14:45:00+00:00,30.2501220703125,1,26,True,London  (07-12),Monday,8
2024-09-02 15:00:00+00:00,2024-09-02 17:00:00+00:00,26.000072479248047,-1,9,True,Overlap (12-16),Monday,15
2024-09-02 17:15:00+00:00,2024-09-02 18:45:00+00:00,9.250213623046875,1,7,True,NY      (16-22),Monday,17
2024-09-02 19:00:00+00:00,2024-09-03 02:00:00+00:00,4.000236511230469,-1,15,True,NY      (16-22),Monday,19
2024-09-03 02:15:00+00:00,2024-09-03 03:00:00+00:00,6.250431060791016,1,4,True,Asia    (00-07),Tuesday,2
2024-09-03 03:15:00+00:00,2024-09-03 04:00:00+00:00,53.75008773803711,-1,4,True,Asia    (00-07),Tuesday,3
2024-09-03 04:15:00+00:00,2024-09-03 05:00:00+00:00,53.49974822998047,1,4,True,Asia    (00-07),Tuesday,4
2024-09-03 05:15:00+00:00,2024-09-03 09:00:00+00:00,42.50006866455078,-1,16,True,Asia    (00-07),Tuesday,5
2024-09-03 09:15:00+00:00,2024-09-03 12:00:00+00:00,16.500045776367188,1,12,True,London  (07-12),Tuesday,9
2024-09-03 12:15:00+00:00,2024-09-03 16:45:00+00:00,143.74976348876953,-1,19,True,Overlap (12-16),Tuesday,12
2024-09-03 17:00:00+00:00,2024-09-04 01:45:00+00:00,41.499664306640625,1,32,True,NY      (16-22),Tuesday,17
2024-09-04 02:00:00+00:00,2024-09-04 04:00:00+00:00,11.999656677246094,-1,9,True,Asia    (00-07),Wednesday,2
2024-09-04 04:15:00+00:00,2024-09-04 06:00:00+00:00,17.749835968017578,1,8,True,Asia    (00-07),Wednesday,4
2024-09-04 06:15:00+00:00,2024-09-04 06:15:00+00:00,7.999946594238281,-1,1,True,Asia    (00-07),Wednesday,6
2024-09-04 06:30:00+00:00,2024-09-04 08:00:00+00:00,2.5001068115234375,1,7,True,Asia    (00-07),Wednesday,6
2024-09-04 08:15:00+00:00,2024-09-04 10:30:00+00:00,40.25035095214844,-1,10,True,London  (07-12),Wednesday,8
2024-09-04 10:45:00+00:00,2024-09-04 11:15:00+00:00,-3.2495956420898438,1,3,False,London  (07-12),Wednesday,10
2024-09-04 11:30:00+00:00,2024-09-04 12:00:00+00:00,-0.9998779296875,-1,3,False,London  (07-12),Wednesday,11
2024-09-04 12:15:00+00:00,2024-09-04 15:30:00+00:00,84.00016021728516,1,14,True,Overlap (12-16),Wednesday,12
2024-09-04 15:45:00+00:00,2024-09-04 16:30:00+00:00,22.75042724609375,-1,4,True,Overlap (12-16),Wednesday,15
2024-09-04 16:45:00+00:00,2024-09-04 18:00:00+00:00,33.00004196166992,1,6,True,NY      (16-22),Wednesday,16
2024-09-04 18:15:00+00:00,2024-09-04 18:30:00+00:00,15.499641418457031,-1,2,True,NY      (16-22),Wednesday,18
2024-09-04 18:45:00+00:00,2024-09-04 23:45:00+00:00,20.749618530273438,1,21,True,NY      (16-22),Wednesday,18
2024-09-05 01:00:00+00:00,2024-09-05 04:00:00+00:00,3.24969482421875,-1,13,True,Asia    (00-07),Thursday,1
2024-09-05 04:15:00+00:00,2024-09-05 04:30:00+00:00,26.499797821044922,1,2,True,Asia    (00-07),Thursday,4
2024-09-05 04:45:00+00:00,2024-09-05 05:00:00+00:00,5.749752044677734,-1,2,True,Asia    (00-07),Thursday,4
2024-09-05 05:15:00+00:00,2024-09-05 06:00:00+00:00,-4.0001373291015625,1,4,False,Asia    (00-07),Thursday,5
2024-09-05 06:15:00+00:00,2024-09-05 06:45:00+00:00,20.500232696533203,-1,3,True,Asia    (00-07),Thursday,6
2024-09-05 07:00:00+00:00,2024-09-05 09:00:00+00:00,32.750179290771484,1,9,True,London  (07-12),Thursday,7
2024-09-05 09:15:00+00:00,2024-09-05 09:30:00+00:00,26.249935150146484,-1,2,True,London  (07-12),Thursday,9
2024-09-05 09:45:00+00:00,2024-09-05 12:15:00+00:00,118.7501449584961,1,11,True,London  (07-12),Thursday,9
2024-09-05 12:30:00+00:00,2024-09-05 13:00:00+00:00,-0.24981307983398438,-1,3,False,Overlap (12-16),Thursday,12
2024-09-05 13:15:00+00:00,2024-09-05 17:15:00+00:00,87.5001449584961,1,17,True,Overlap (12-16),Thursday,13
2024-09-05 17:30:00+00:00,2024-09-05 20:00:00+00:00,81.74996566772461,-1,11,True,NY      (16-22),Thursday,17
2024-09-05 20:15:00+00:00,2024-09-05 23:45:00+00:00,14.499713897705078,1,15,True,NY      (16-22),Thursday,20
2024-09-06 01:00:00+00:00,2024-09-06 04:15:00+00:00,17.49997329711914,-1,14,True,Asia    (00-07),Friday,1
2024-09-06 04:30:00+00:00,2024-09-06 06:00:00+00:00,15.250255584716797,1,7,True,Asia    (00-07),Friday,4
2024-09-06 06:15:00+00:00,2024-09-06 07:00:00+00:00,1.5001792907714844,-1,4,True,Asia    (00-07),Friday,6
2024-09-06 07:15:00+00:00,2024-09-06 08:00:00+00:00,13.499786376953125,1,4,True,London  (07-12),Friday,7
2024-09-06 08:15:00+00:00,2024-09-06 09:15:00+00:00,1.2498397827148438,-1,5,True,London  (07-12),Friday,8
2024-09-06 09:30:00+00:00,2024-09-06 10:00:00+00:00,-7.5001220703125,1,3,False,London  (07-12),Friday,9
2024-09-06 10:15:00+00:00,2024-09-06 12:00:00+00:00,10.249664306640625,-1,8,True,London  (07-12),Friday,10
2024-09-06 12:15:00+00:00,2024-09-06 14:00:00+00:00,16.500045776367188,1,8,True,Overlap (12-16),Friday,12
2024-09-06 14:15:00+00:00,2024-09-06 14:30:00+00:00,9.250213623046875,-1,2,True,Overlap (12-16),Friday,14
2024-09-06 14:45:00+00:00,2024-09-06 16:00:00+00:00,0.5002517700195312,1,6,True,Overlap (12-16),Friday,14
2024-09-06 16:15:00+00:00,2024-09-06 20:00:00+00:00,241.2500877380371,-1,16,True,NY      (16-22),Friday,16
2024-09-06 20:15:00+00:00,2024-09-09 02:45:00+00:00,33.24990463256836,1,23,True,NY      (16-22),Friday,20
2024-09-09 03:00:00+00:00,2024-09-09 04:15:00+00:00,-13.249824523925781,-1,6,False,Asia    (00-07),Monday,3
2024-09-09 04:30:00+00:00,2024-09-09 07:15:00+00:00,4.750301361083984,1,12,True,Asia    (00-07),Monday,4
2024-09-09 07:30:00+00:00,2024-09-09 07:30:00+00:00,7.000019073486328,-1,1,True,London  (07-12),Monday,7
2024-09-09 07:45:00+00:00,2024-09-09 14:30:00+00:00,32.74970245361328,1,28,True,London  (07-12),Monday,7
2024-09-09 14:45:00+00:00,2024-09-09 14:45:00+00:00,6.2499542236328125,-1,1,True,Overlap (12-16),Monday,14
2024-09-09 15:00:00+00:00,2024-09-09 17:15:00+00:00,25.75020980834961,1,10,True,Overlap (12-16),Monday,15
2024-09-09 17:30:00+00:00,2024-09-09 17:30:00+00:00,26.000072479248047,-1,1,True,NY      (16-22),Monday,17
2024-09-09 17:45:00+00:00,2024-09-09 20:00:00+00:00,45.2499885559082,1,10,True,NY      (16-22),Monday,17
2024-09-09 20:15:00+00:00,2024-09-09 21:15:00+00:00,1.2498397827148438,-1,5,True,NY      (16-22),Monday,20
2024-09-09 21:30:00+00:00,2024-09-10 01:30:00+00:00,12.499858856201172,1,13,True,NY      (16-22),Monday,21
2024-09-10 01:45:00+00:00,2024-09-10 05:00:00+00:00,20.249893188476562,-1,14,True,Asia    (00-07),Tuesday,1
2024-09-10 05:15:00+00:00,2024-09-10 06:00:00+00:00,16.500045776367188,1,4,True,Asia    (00-07),Tuesday,5
2024-09-10 06:15:00+00:00,2024-09-10 08:00:00+00:00,8.50014877319336,-1,8,True,Asia    (00-07),Tuesday,6
2024-09-10 08:15:00+00:00,2024-09-10 10:15:00+00:00,32.750179290771484,1,9,True,London  (07-12),Tuesday,8
2024-09-10 10:30:00+00:00,2024-09-10 11:15:00+00:00,20.000030517578125,-1,4,True,London  (07-12),Tuesday,10
2024-09-10 11:30:00+00:00,2024-09-10 16:00:00+00:00,13.749649047851562,1,19,True,London  (07-12),Tuesday,11
2024-09-10 16:15:00+00:00,2024-09-10 19:45:00+00:00,30.249645233154297,-1,15,True,NY      (16-22),Tuesday,16
2024-09-10 20:00:00+00:00,2024-09-10 22:15:00+00:00,27.249862670898438,1,10,True,NY      (16-22),Tuesday,20
2024-09-10 22:30:00+00:00,2024-09-11 04:00:00+00:00,-7.249782562255859,-1,19,False,Off     (22-00),Tuesday,22
2024-09-11 04:15:00+00:00,2024-09-11 09:30:00+00:00,89.75033950805664,1,22,True,Asia    (00-07),Wednesday,4
2024-09-11 09:45:00+00:00,2024-09-11 10:45:00+00:00,7.250358581542969,-1,5,True,London  (07-12),Wednesday,9
2024-09-11 11:00:00+00:00,2024-09-11 11:30:00+00:00,11.250068664550781,1,3,True,London  (07-12),Wednesday,11
2024-09-11 11:45:00+00:00,2024-09-11 16:15:00+00:00,59.24992752075195,-1,19,True,London  (07-12),Wednesday,11
2024-09-11 16:30:00+00:00,2024-09-11 18:45:00+00:00,7.750083923339844,1,10,True,NY      (16-22),Wednesday,16
2024-09-11 19:00:00+00:00,2024-09-11 21:45:00+00:00,5.499889373779297,-1,12,True,NY      (16-22),Wednesday,19
2024-09-11 22:00:00+00:00,2024-09-11 23:15:00+00:00,35.99982452392578,1,6,True,Off     (22-00),Wednesday,22
2024-09-11 23:30:00+00:00,2024-09-11 23:45:00+00:00,7.249881744384766,-1,2,True,Off     (22-00),Wednesday,23
2024-09-12 01:00:00+00:00,2024-09-12 02:00:00+00:00,2.9998321533203125,1,5,True,Asia    (00-07),Thursday,1
2024-09-12 02:15:00+00:00,2024-09-12 05:00:00+00:00,24.499942779541016,-1,12,True,Asia    (00-07),Thursday,2
2024-09-12 05:15:00+00:00,2024-09-12 09:30:00+00:00,46.99998092651367,1,18,True,Asia    (00-07),Thursday,5
2024-09-12 09:45:00+00:00,2024-09-12 09:45:00+00:00,11.499931335449219,-1,1,True,London  (07-12),Thursday,9
2024-09-12 10:00:00+00:00,2024-09-12 11:00:00+00:00,29.749919891357422,1,5,True,London  (07-12),Thursday,10
2024-09-12 11:15:00+00:00,2024-09-12 11:45:00+00:00,12.000133514404297,-1,3,True,London  (07-12),Thursday,11
2024-09-12 12:00:00+00:00,2024-09-12 13:15:00+00:00,-3.2495956420898438,1,6,False,Overlap (12-16),Thursday,12
2024-09-12 13:30:00+00:00,2024-09-12 13:45:00+00:00,9.250213623046875,-1,2,True,Overlap (12-16),Thursday,13
2024-09-12 14:00:00+00:00,2024-09-13 04:15:00+00:00,292.7499313354492,1,54,True,Overlap (12-16),Thursday,14
2024-09-13 04:30:00+00:00,2024-09-13 06:30:00+00:00,-5.750129699707031,-1,9,False,Asia    (00-07),Friday,4
2024-09-13 06:45:00+00:00,2024-09-13 07:30:00+00:00,1.2498397827148438,1,4,True,Asia    (00-07),Friday,6
2024-09-13 07:45:00+00:00,2024-09-13 08:45:00+00:00,3.24969482421875,-1,5,True,London  (07-12),Friday,7
2024-09-13 09:00:00+00:00,2024-09-13 12:00:00+00:00,42.999794006347656,1,13,True,London  (07-12),Friday,9
2024-09-13 12:15:00+00:00,2024-09-13 13:45:00+00:00,28.50012969970703,-1,7,True,Overlap (12-16),Friday,12
2024-09-13 14:00:00+00:00,2024-09-13 15:45:00+00:00,47.25032043457031,1,8,True,Overlap (12-16),Friday,14
2024-09-13 16:00:00+00:00,2024-09-13 16:00:00+00:00,-60.249755859375,-1,1,False,NY      (16-22),Friday,16
2024-09-13 16:15:00+00:00,2024-09-13 20:00:00+00:00,72.75014114379883,1,16,True,NY      (16-22),Friday,16
2024-09-13 20:15:00+00:00,2024-09-16 01:00:00+00:00,-9.499977111816406,-1,16,False,NY      (16-22),Friday,20
2024-09-16 01:15:00+00:00,2024-09-16 02:00:00+00:00,41.50014114379883,1,4,True,Asia    (00-07),Monday,1
2024-09-16 02:15:00+00:00,2024-09-16 04:00:00+00:00,20.500232696533203,-1,8,True,Asia    (00-07),Monday,2
2024-09-16 04:15:00+00:00,2024-09-16 07:45:00+00:00,32.750179290771484,1,15,True,Asia    (00-07),Monday,4
2024-09-16 08:00:00+00:00,2024-09-16 11:00:00+00:00,30.750324249267578,-1,13,True,London  (07-12),Monday,8
2024-09-16 11:15:00+00:00,2024-09-16 12:00:00+00:00,24.750282287597656,1,4,True,London  (07-12),Monday,11
2024-09-16 12:15:00+00:00,2024-09-16 12:45:00+00:00,4.9591064453125e-05,-1,3,True,Overlap (12-16),Monday,12
2024-09-16 13:00:00+00:00,2024-09-16 16:00:00+00:00,8.999874114990234,1,13,True,Overlap (12-16),Monday,13
2024-09-16 16:15:00+00:00,2024-09-16 18:30:00+00:00,68.74995422363281,-1,10,True,NY      (16-22),Monday,16
2024-09-16 18:45:00+00:00,2024-09-16 20:15:00+00:00,13.499786376953125,1,7,True,NY      (16-22),Monday,18
2024-09-16 20:30:00+00:00,2024-09-16 22:00:00+00:00,9.49959945678711,-1,7,True,NY      (16-22),Monday,20
2024-09-16 22:15:00+00:00,2024-09-17 01:15:00+00:00,7.499744415283203,1,9,True,Off     (22-00),Monday,22
2024-09-17 01:30:00+00:00,2024-09-17 02:00:00+00:00,5.499889373779297,-1,3,True,Asia    (00-07),Tuesday,1
2024-09-17 02:15:00+00:00,2024-09-17 03:00:00+00:00,-3.750274658203125,1,4,False,Asia    (00-07),Tuesday,2
2024-09-17 03:15:00+00:00,2024-09-17 04:00:00+00:00,-2.750347137451172,-1,4,False,Asia    (00-07),Tuesday,3
2024-09-17 04:15:00+00:00,2024-09-17 04:45:00+00:00,18.499900817871094,1,3,True,Asia    (00-07),Tuesday,4
2024-09-17 05:00:00+00:00,2024-09-17 06:00:00+00:00,-2.5000076293945312,-1,5,False,Asia    (00-07),Tuesday,5
2024-09-17 06:15:00+00:00,2024-09-17 09:00:00+00:00,4.499961853027344,1,12,True,Asia    (00-07),Tuesday,6
2024-09-17 09:15:00+00:00,2024-09-17 09:45:00+00:00,6.750156402587891,-1,3,True,London  (07-12),Tuesday,9
2024-09-17 10:00:00+00:00,2024-09-17 10:00:00+00:00,2.250244140625,1,1,True,London  (07-12),Tuesday,10
2024-09-17 10:15:00+00:00,2024-09-17 10:45:00+00:00,13.999988555908203,-1,3,True,London  (07-12),Tuesday,10
2024-09-17 11:00:00+00:00,2024-09-17 12:00:00+00:00,-4.750202178955078,1,5,False,London  (07-12),Tuesday,11
2024-09-17 12:15:00+00:00,2024-09-17 14:00:00+00:00,16.999771118164062,-1,8,True,Overlap (12-16),Tuesday,12
2024-09-17 14:15:00+00:00,2024-09-17 14:45:00+00:00,27.0,1,3,True,Overlap (12-16),Tuesday,14
2024-09-17 15:00:00+00:00,2024-09-17 20:00:00+00:00,49.25017547607422,-1,21,True,Overlap (12-16),Tuesday,15
2024-09-17 20:15:00+00:00,2024-09-17 23:30:00+00:00,21.750022888183594,1,14,True,NY      (16-22),Tuesday,20
2024-09-17 23:45:00+00:00,2024-09-17 23:45:00+00:00,-8.250186920166016,-1,1,False,Off     (22-00),Tuesday,23
2024-09-18 01:00:00+00:00,2024-09-18 01:00:00+00:00,-8.500049591064453,1,1,False,Asia    (00-07),Wednesday,1
2024-09-18 01:15:00+00:00,2024-09-18 05:30:00+00:00,50.75030517578125,-1,18,True,Asia    (00-07),Wednesday,1
2024-09-18 05:45:00+00:00,2024-09-18 06:15:00+00:00,-0.24981307983398438,1,3,False,Asia    (00-07),Wednesday,5
2024-09-18 06:30:00+00:00,2024-09-18 08:00:00+00:00,11.749794006347656,-1,7,True,Asia    (00-07),Wednesday,6
2024-09-18 08:15:00+00:00,2024-09-18 13:30:00+00:00,44.24958419799805,1,22,True,London  (07-12),Wednesday,8
2024-09-18 13:45:00+00:00,2024-09-18 15:00:00+00:00,-0.00042724609375,-1,6,False,Overlap (12-16),Wednesday,13
2024-09-18 15:15:00+00:00,2024-09-18 16:00:00+00:00,12.499858856201172,1,4,True,Overlap (12-16),Wednesday,15
2024-09-18 16:15:00+00:00,2024-09-18 17:00:00+00:00,47.50018310546875,-1,4,True,NY      (16-22),Wednesday,16
2024-09-18 17:15:00+00:00,2024-09-18 17:45:00+00:00,-3.749797821044922,1,3,False,NY      (16-22),Wednesday,17
2024-09-18 18:00:00+00:00,2024-09-18 19:15:00+00:00,2.250244140625,-1,6,True,NY      (16-22),Wednesday,18
